Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-18,10560,10667.115754735387,10597.560095143146,69.55565959224077,150.8236649433593,-81.26800535111852,86.02644375086129,-85.11422253027763,2. 상승 추세 / 눌림목
2025-03-19,10620,10659.867177083788,10599.222310317728,60.64486676606066,132.78790530789956,-72.1430385418389,69.55565959224077,-81.26800535111852,2. 상승 추세 / 눌림목
2025-03-20,10550,10642.964534455514,10595.576213257154,47.388321198359336,115.70798848599152,-68.31966728763219,60.64486676606066,-72.1430385418389,2. 상승 추세 / 눌림목
2025-03-21,10790,10665.585375308512,10609.977975238106,55.607400070406584,103.68787080287454,-48.08047073246796,47.388321198359336,-68.31966728763219,2. 상승 추세 / 눌림목
2025-03-24,10710,10672.418394491819,10617.387014109358,55.031380382461066,93.95657271879185,-38.92519233633078,55.607400070406584,-48.08047073246796,2. 상승 추세 / 눌림목
2025-03-25,10760,10685.892487646923,10627.950938990145,57.94154865677774,86.75356790638904,-28.812019249611296,55.031380382461066,-38.92519233633078,2. 상승 추세 / 눌림목
2025-03-26,10840,10709.601335701242,10643.658276842727,65.94305885851463,82.59146609681416,-16.648407238299527,57.94154865677774,-28.812019249611296,2. 상승 추세 / 눌림목
2025-03-27,10850,10731.201130208743,10658.942848928451,72.25828128029207,80.52482913350974,-8.266547853217673,65.94305885851463,-16.648407238299527,2. 상승 추세 / 눌림목
2025-03-28,11000,10772.554802484321,10684.206341600418,88.34846088390259,82.08955548358831,6.258905400314276,72.25828128029207,-8.266547853217673,1. 상승 추세 / 추세 확대중
2025-03-31,10930,10796.777140563656,10702.413279259647,94.36386130400933,84.54441664767252,9.819444656336813,88.34846088390259,6.258905400314276,1. 상승 추세 / 추세 확대중
2025-04-01,11150,10851.119118938477,10735.56785116634,115.55126777213809,90.74578687256565,24.805480899572444,94.36386130400933,9.819444656336813,1. 상승 추세 / 추세 확대중
2025-04-02,10830,10847.870023717172,10742.562825154018,105.30719856315409,93.65806921068334,11.649129352470752,115.55126777213809,24.805480899572444,2. 상승 추세 / 눌림목
2025-04-03,11070,10882.043866222222,10766.817430698165,115.2264355240568,97.97174247335803,17.254693050698762,105.30719856315409,11.649129352470752,1. 상승 추세 / 추세 확대중
2025-04-04,11570,10987.883271418803,10826.312435831635,161.5708355871684,110.69156109612011,50.87927449104829,115.2264355240568,17.254693050698762,1. 상승 추세 / 추세 확대중
2025-04-07,11120,11008.208921969757,10848.067070214476,160.1418517552811,120.58161922795232,39.56023252732878,161.5708355871684,50.87927449104829,2. 상승 추세 / 눌림목
2025-04-08,11560,11093.099857051333,10900.802842791181,192.29701426015163,134.9246982343922,57.37231602575943,160.1418517552811,39.56023252732878,1. 상승 추세 / 추세 확대중
2025-04-09,11210,11111.08449442805,10923.706335917761,187.37815851028972,145.41539028957172,41.962768220718004,192.29701426015163,57.37231602575943,2. 상승 추세 / 눌림목
2025-04-10,11420,11158.609956823735,10960.468829553482,198.1411272702535,155.9605376857081,42.1805895845454,187.37815851028972,41.962768220718004,1. 상승 추세 / 추세 확대중
2025-04-11,11530,11215.74688654316,11002.65632366063,213.0905628825294,167.38654272507236,45.70402015745705,198.1411272702535,42.1805895845454,1. 상승 추세 / 추세 확대중
2025-04-14,11640,11281.016596305752,11049.866966352436,231.14962995331553,180.139160170721,51.01046978259453,213.0905628825294,45.70402015745705,1. 상승 추세 / 추세 확대중
2025-04-15,12000,11391.62942764333,11120.24719106707,271.38223657625895,198.3877754518286,72.99446112443036,231.14962995331553,51.01046978259453,1. 상승 추세 / 추세 확대중
2025-04-16,12030,11489.84028492897,11187.636288025065,302.20399690390514,219.1510197422439,83.05297716166123,271.38223657625895,72.99446112443036,1. 상승 추세 / 추세 확대중
2025-04-17,12180,11596.018702632206,11261.14471113432,334.8739914978851,242.29561409337214,92.57837740451293,302.20399690390514,83.05297716166123,1. 상승 추세 / 추세 확대중
2025-04-18,12140,11679.708132996482,11326.245102902149,353.4630300943336,264.52909729356446,88.93393280076913,334.8739914978851,92.57837740451293,2. 상승 추세 / 눌림목
2025-04-21,12260,11768.983804843177,11395.412132316804,373.57167252637373,286.3376123401263,87.2340601862474,353.4630300943336,88.93393280076913,2. 상승 추세 / 눌림목
2025-04-22,12260,11844.524757944228,11459.455678071115,385.06907987311206,306.0839058467235,78.98517402638856,373.57167252637373,87.2340601862474,2. 상승 추세 / 눌림목
2025-04-23,12270,11909.98248749127,11519.495998213995,390.4864892772748,322.9644225328338,67.52206674444102,385.06907987311206,78.98517402638856,2. 상승 추세 / 눌림목
2025-04-24,12010,11925.369797107998,11555.829627975922,369.5401691320767,332.2795718526824,37.26059727939429,390.4864892772748,67.52206674444102,2. 상승 추세 / 눌림목
2025-04-25,12030,11941.466751399075,11590.953359236964,350.5133921621109,335.92633591456814,14.587056247542762,369.5401691320767,37.26059727939429,2. 상승 추세 / 눌림목
2025-04-28,12260,11990.471866568449,11640.512369663857,349.959496904592,338.73296811257296,11.226528792019053,350.5133921621109,14.587056247542762,2. 상승 추세 / 눌림목
2025-04-29,12330,12042.706964019457,11691.585527466534,351.1214365529231,341.21066180064304,9.910774752280076,349.959496904592,11.226528792019053,2. 상승 추세 / 눌림목
2025-04-30,12350,12089.98281570877,11740.35696987642,349.62584583235,342.89369860698446,6.732147225365566,351.1214365529231,9.910774752280076,2. 상승 추세 / 눌림목
2025-05-02,12360,12131.523920984344,11786.256453589278,345.267467395066,343.3684523646008,1.8990150304651934,349.62584583235,6.732147225365566,2. 상승 추세 / 눌림목
2025-05-07,12380,12169.751010063675,11830.23745702711,339.513553036566,342.59747249899385,-3.0839194624278434,345.267467395066,1.8990150304651934,9. 분류 미정
2025-05-08,12400,12205.17393159234,11872.442089839917,332.73184175242386,340.62434634967985,-7.892504597255993,339.513553036566,-3.0839194624278434,9. 분류 미정
2025-05-09,12480,12247.454865193518,11917.446379481404,330.00848571211463,338.5011742221668,-8.492688510052176,332.73184175242386,-7.892504597255993,9. 분류 미정
2025-05-12,12490,12284.769501317593,11959.857758779077,324.9117425385157,335.7832878854366,-10.871545346920925,330.00848571211463,-8.492688510052176,9. 분류 미정
2025-05-13,12740,12354.804962653347,12017.64607294359,337.1588897097572,336.0584082503007,1.1004814594564891,324.9117425385157,-10.871545346920925,9. 분류 미정
2025-05-14,12900,12438.68112224514,12083.005623095916,355.67549914922347,339.9818264300853,15.693672719138192,337.1588897097572,1.1004814594564891,1. 상승 추세 / 추세 확대중
2025-05-15,13070,12535.807103438196,12156.116317681404,379.69078575679123,347.9236182954265,31.76716746136475,355.67549914922347,15.693672719138192,1. 상승 추세 / 추세 확대중
2025-05-16,13190,12636.452164447704,12232.700294149448,403.7518702982561,359.0892686959924,44.66260160226369,379.69078575679123,31.76716746136475,1. 상승 추세 / 추세 확대중
2025-05-19,13350,12746.228754532673,12315.463235323563,430.7655192091097,373.4245187986159,57.34100041049379,403.7518702982561,44.66260160226369,1. 상승 추세 / 추세 확대중
2025-05-20,13550,12869.885869219954,12406.910403077372,462.97546614258135,391.33470826740904,71.64075787517231,430.7655192091097,57.34100041049379,1. 상승 추세 / 추세 확대중
2025-05-21,13450,12959.134197032268,12484.176299145714,474.95789788655384,408.05934619123803,66.8985516953158,462.97546614258135,71.64075787517231,2. 상승 추세 / 눌림목
2025-05-22,13550,13050.036628258073,12563.1262029127,486.91042534537337,423.82956202206515,63.08086332330822,474.95789788655384,66.8985516953158,2. 상승 추세 / 눌림목
2025-05-23,13230,13077.723300833753,12612.524261956203,465.19903887755027,432.1034573931622,33.09558148438805,486.91042534537337,63.08086332330822,2. 상승 추세 / 눌림목
2025-05-26,13120,13084.227408397792,12650.115057366855,434.11235103093713,432.5052361207172,1.6071149102199342,465.19903887755027,33.09558148438805,2. 상승 추세 / 눌림목
2025-05-27,13280,13114.346268644285,12696.773201265607,417.5730673786784,429.51880237230944,-11.94573499363105,434.11235103093713,1.6071149102199342,9. 분류 미정
2025-05-28,13010,13098.292996545164,12719.975186357044,378.31781018812035,419.27860393547166,-40.96079374735132,417.5730673786784,-11.94573499363105,9. 분류 미정
2025-05-29,12640,13027.786381692062,12714.051098478743,313.7352832133183,398.16993979104103,-84.4346565777227,378.31781018812035,-40.96079374735132,9. 분류 미정
2025-05-30,12550,12954.280784508668,12701.899165258095,252.38161925057284,369.0122756829474,-116.63065643237456,313.7352832133183,-84.4346565777227,9. 분류 미정
2025-06-02,12810,12932.083740738104,12709.906634498237,222.1771062398675,339.64524179433147,-117.46813555446397,252.38161925057284,-116.63065643237456,9. 분류 미정
2025-06-04,13210,12974.840088316858,12746.950587498368,227.88950081848998,317.2940935991632,-89.40459278067323,222.1771062398675,-117.46813555446397,2. 상승 추세 / 눌림목
2025-06-05,13480,13052.556997806572,12801.25054397997,251.3064538266026,304.0965656446511,-52.7901118180485,227.88950081848998,-89.40459278067323,2. 상승 추세 / 눌림목
2025-06-09,13910,13184.47130583633,12883.380133314786,301.09117252154465,303.4954870200298,-2.404314498485178,251.3064538266026,-52.7901118180485,2. 상승 추세 / 눌림목
