Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-18,43650,43003.74834710307,41145.0697833759,1858.678563727175,2120.530703032751,-261.85213930557575,1941.572680530393,-244.42105732875189,9. 분류 미정
2025-03-19,40600,42633.940909087214,41104.69424386657,1529.2466652206422,2002.2738954703293,-473.02723024968714,1858.678563727175,-261.85213930557575,9. 분류 미정
2025-03-20,39900,42213.334615381485,41015.457633209786,1197.8769821716996,1841.3945128106034,-643.5175306389037,1529.2466652206422,-473.02723024968714,9. 분류 미정
2025-03-21,39450,41788.2062130151,40899.49780852758,888.7084044875228,1650.8572911459873,-762.1488866584646,1197.8769821716996,-643.5175306389037,9. 분류 미정
2025-03-24,40550,41597.71294947432,40873.60908196998,724.1038675043383,1465.5066064176576,-741.4027389133194,888.7084044875228,-762.1488866584646,2. 상승 추세 / 눌림목
2025-03-25,36800,40859.60326493981,40571.86026108332,287.7430038564926,1229.9538859054246,-942.210882048932,724.1038675043383,-741.4027389133194,9. 분류 미정
2025-03-26,37500,40342.74122417984,40344.315056558626,-1.573832378788211,983.6483422485821,-985.2221746273704,287.7430038564926,-942.210882048932,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-27,36250,39713.08872815217,40041.03245977651,-327.94373162433476,721.3299274739989,-1049.2736590983336,-1.573832378788211,-985.2221746273704,5. 하락추세 / 추세 확대중
2025-03-28,34550,38918.767385359526,39634.28931460788,-715.5219292483525,433.9595561295286,-1149.4814853778812,-327.94373162433476,-1049.2736590983336,5. 하락추세 / 추세 확대중
2025-03-31,33300,38054.341633765755,39165.082698711,-1110.7410649452431,125.01943191457427,-1235.7604968598173,-715.5219292483525,-1149.4814853778812,5. 하락추세 / 추세 확대중
2025-04-01,33050,37284.44292087872,38712.11360991759,-1427.6706890388741,-185.51859227611538,-1242.1520967627587,-1110.7410649452431,-1235.7604968598173,5. 하락추세 / 추세 확대중
2025-04-02,32600,36563.75939458969,38259.3644536274,-1695.6050590377126,-487.53588562843487,-1208.0691734092777,-1427.6706890388741,-1242.1520967627587,6. 하락추세 / 일시적 반등
2025-04-03,32250,35900.104103114354,37814.2263459513,-1914.1222428369438,-772.8531570701367,-1141.2690857668072,-1695.6050590377126,-1208.0691734092777,6. 하락추세 / 일시적 반등
2025-04-04,31950,35292.3957795583,37379.839209214166,-2087.4434296558684,-1035.771211587283,-1051.6722180685854,-1914.1222428369438,-1141.2690857668072,6. 하락추세 / 일시적 반등
2025-04-07,28700,34278.18104424164,36736.888156679786,-2458.7071124381473,-1320.358391757456,-1138.3487206806913,-2087.4434296558684,-1051.6722180685854,5. 하락추세 / 추세 확대중
2025-04-08,28500,33389.23011435831,36126.74829322202,-2737.518178863713,-1603.7903491787074,-1133.7278296850054,-2458.7071124381473,-1138.3487206806913,6. 하락추세 / 일시적 반등
2025-04-09,28950,32706.27163522626,35595.13730853891,-2888.865673312652,-1860.8054140054965,-1028.0602593071553,-2737.518178863713,-1133.7278296850054,6. 하락추세 / 일시적 반등
2025-04-10,30650,32389.92215288376,35228.83084123974,-2838.9086883559794,-2056.426068875593,-782.4826194803863,-2888.865673312652,-1028.0602593071553,6. 하락추세 / 일시적 반등
2025-04-11,32600,32422.241821670872,35034.10263077753,-2611.86080910666,-2167.5130169218064,-444.34779218485346,-2838.9086883559794,-782.4826194803863,6. 하락추세 / 일시적 반등
2025-04-14,32900,32495.743079875352,34876.02095442364,-2380.27787454829,-2210.0659884471033,-170.2118861011868,-2611.86080910666,-444.34779218485346,6. 하락추세 / 일시적 반등
2025-04-15,33150,32596.397990663758,34748.16755039226,-2151.769559728502,-2198.406702703383,46.637142974881044,-2380.27787454829,-170.2118861011868,9. 분류 미정
2025-04-16,31600,32443.105992100103,34514.96995406691,-2071.8639619668065,-2173.098154556068,101.23419258926151,-2151.769559728502,46.637142974881044,9. 분류 미정
2025-04-17,32600,32467.24353177701,34373.12032783973,-1905.8767960627192,-2119.6538828573985,213.77708679467924,-2071.8639619668065,101.23419258926151,9. 분류 미정
2025-04-18,32100,32410.74452688824,34204.741044296046,-1793.996517407806,-2054.52240976748,260.5258923596739,-1905.8767960627192,213.77708679467924,9. 분류 미정
2025-04-21,32250,32386.014599674665,34059.945411385226,-1673.930811710561,-1978.4040901560963,304.47327844553524,-1793.996517407806,260.5258923596739,9. 분류 미정
2025-04-22,31550,32257.396968955487,33874.023529060396,-1616.626560104909,-1906.048584145859,289.42202404094996,-1673.930811710561,304.47327844553524,6. 하락추세 / 일시적 반등
2025-04-23,33150,32394.720512193104,33820.392156537404,-1425.6716443443001,-1809.9731961855473,384.30155184124715,-1616.626560104909,289.42202404094996,9. 분류 미정
2025-04-24,31850,32310.917356471087,33674.437181979076,-1363.5198255079886,-1720.6825220500357,357.1626965420471,-1425.6716443443001,384.30155184124715,6. 하락추세 / 일시적 반등
2025-04-25,32600,32355.39160932169,33594.84924257322,-1239.457633251528,-1624.4375442903342,384.9799110388062,-1363.5198255079886,357.1626965420471,9. 분류 미정
2025-04-28,30750,32108.408284810663,33384.11966904928,-1275.711384238617,-1554.6923122799908,278.9809280413738,-1239.457633251528,384.9799110388062,6. 하락추세 / 일시적 반등
2025-04-29,30950,31930.191625609023,33203.814508378964,-1273.6228827699415,-1498.4784263779811,224.85554360803962,-1275.711384238617,278.9809280413738,6. 하락추세 / 일시적 반등
2025-04-30,30500,31710.162144746097,33003.53195220274,-1293.3698074566455,-1457.456702593714,164.0868951370685,-1273.6228827699415,224.85554360803962,6. 하락추세 / 일시적 반등
2025-05-02,30650,31547.06027632362,32829.196252039575,-1282.1359757159553,-1422.3925572181622,140.25658150220693,-1293.3698074566455,164.0868951370685,6. 하락추세 / 일시적 반등
2025-05-07,32200,31647.512541504602,32782.58912225887,-1135.0765807542666,-1364.929361925383,229.85278117111648,-1282.1359757159553,140.25658150220693,9. 분류 미정
2025-05-08,32750,31817.12599665774,32780.175113202655,-963.049116544913,-1284.5533128492891,321.50419630437614,-1135.0765807542666,229.85278117111648,9. 분류 미정
2025-05-09,31250,31729.875843325783,32666.828808520975,-936.9529651951925,-1215.0332433184699,278.08027812327737,-963.049116544913,321.50419630437614,6. 하락추세 / 일시적 반등
2025-05-12,32600,31863.741098198738,32661.87852640831,-798.1374282095712,-1131.6540802966902,333.5166520871189,-936.9529651951925,278.08027812327737,9. 분류 미정
2025-05-13,32150,31907.780929245087,32623.961598526213,-716.180669281126,-1048.5593980935773,332.3787288124513,-798.1374282095712,333.5166520871189,6. 하락추세 / 일시적 반등
2025-05-14,33950,32221.968478591996,32722.186665302048,-500.21818671005167,-938.8911558168722,438.6729691068206,-716.180669281126,332.3787288124513,9. 분류 미정
2025-05-15,32650,32287.819481885537,32716.839504909305,-429.02002302376786,-836.9169292582515,407.8969062344836,-500.21818671005167,438.6729691068206,6. 하락추세 / 일시적 반등
2025-05-16,31100,32105.078023133916,32597.073615656765,-491.9955925228496,-767.9326619111712,275.93706938832156,-429.02002302376786,407.8969062344836,6. 하락추세 / 일시적 반등
2025-05-19,31350,31988.912173421006,32504.697792274783,-515.7856188537771,-717.5032532996925,201.71763444591534,-491.9955925228496,275.93706938832156,6. 하락추세 / 일시적 반등
2025-05-20,30650,31782.92568520239,32367.312770624798,-584.3870854224078,-690.8800197242356,106.49293430182775,-515.7856188537771,201.71763444591534,6. 하락추세 / 일시적 반등
2025-05-21,32350,31870.167887478947,32366.030343171107,-495.86245569216044,-651.8765069178206,156.01405122566018,-584.3870854224078,106.49293430182775,9. 분류 미정
2025-05-22,30850,31713.218981712955,32253.731799232508,-540.5128175195532,-629.6037690381671,89.0909515186139,-495.86245569216044,156.01405122566018,6. 하락추세 / 일시적 반등
2025-05-23,29950,31441.954522987886,32083.08499928936,-641.1304763014741,-631.9091104908285,-9.22136581064558,-540.5128175195532,89.0909515186139,5. 하락추세 / 추세 확대중
2025-05-26,34800,31958.576904066675,32284.337962304962,-325.76105823828766,-570.6795000403204,244.9184418020327,-641.1304763014741,-9.22136581064558,9. 분류 미정
2025-05-27,35900,32564.94968805642,32552.164779912004,12.784908144414658,-453.98661840337337,466.771526547788,-325.76105823828766,244.9184418020327,3. 뚜렷한 추세 없음 / 추세 확대
2025-05-28,35250,32978.034351432354,32752.004425844447,226.0299255879072,-317.98330960511726,544.0132351930245,12.784908144414658,466.771526547788,1. 상승 추세 / 추세 확대중
2025-05-29,35650,33389.10598967353,32966.67076467079,422.4352250027441,-169.899602683545,592.3348276862891,226.0299255879072,544.0132351930245,1. 상승 추세 / 추세 확대중
2025-05-30,33950,33475.397375877605,33039.50996728777,435.8874085898351,-48.742200428868976,484.62960901870406,422.4352250027441,592.3348276862891,2. 상승 추세 / 눌림목
2025-06-02,34300,33602.25931805028,33132.87959934053,469.3797187097516,54.88218339885514,414.49753531089647,435.8874085898351,484.62960901870406,2. 상승 추세 / 눌림목
2025-06-04,35600,33909.60403835024,33315.62925864864,593.9747797016025,162.7007026594046,431.2740770421979,469.3797187097516,414.49753531089647,1. 상승 추세 / 추세 확대중
2025-06-05,37600,34477.357263219434,33632.9900543043,844.3672089151369,299.03400391055106,545.3332050045858,593.9747797016025,431.2740770421979,1. 상승 추세 / 추세 확대중
2025-06-09,37300,34911.60999195491,33904.62042065213,1006.98957130278,440.6251173889969,566.3644539137831,844.3672089151369,545.3332050045858,1. 상승 추세 / 추세 확대중
