Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-13,100400,97205.25540201706,96830.15184402493,375.10355799212994,-465.3198743818268,840.4234323739568,79.82875629140472,755.2544887667207,1. 상승 추세 / 추세 확대중
2025-03-14,99500,97558.29303247598,97027.91837409716,530.3746583788161,-266.18096782969826,796.5556262085144,375.10355799212994,840.4234323739568,2. 상승 추세 / 눌림목
2025-03-17,98800,97749.32487363352,97159.1836797196,590.1411939139216,-94.91653548097429,685.0577293948959,530.3746583788161,796.5556262085144,2. 상승 추세 / 눌림목
2025-03-18,96400,97541.73643153606,97102.94785159222,438.78857994383725,11.824487603988022,426.96409233984923,590.1411939139216,685.0577293948959,2. 상승 추세 / 눌림목
2025-03-19,97100,97473.77698053051,97102.72949221502,371.0474883154966,83.66908774628975,287.37840056920686,438.78857994383725,426.96409233984923,2. 상승 추세 / 눌림목
2025-03-20,96000,97247.04206044889,97021.04582612502,225.99623432387307,112.13451706180642,113.86171726206665,371.0474883154966,287.37840056920686,2. 상승 추세 / 눌림목
2025-03-21,95700,97009.0355896106,96923.19057974538,85.84500986522471,106.87661562249008,-21.031605757265368,225.99623432387307,113.86171726206665,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-24,98700,97269.18396043974,97054.80609235683,214.37786808291276,128.37686611457463,86.00100196833813,85.84500986522471,-21.031605757265368,1. 상승 추세 / 추세 확대중
2025-03-25,100800,97812.38642806439,97332.22786329336,480.1585647710308,198.73320584586588,281.4253589251649,214.37786808291276,86.00100196833813,1. 상승 추세 / 추세 확대중
2025-03-26,101400,98364.32697759295,97633.54431786422,730.7826597287349,305.1430966224397,425.63956310629516,480.1585647710308,281.4253589251649,1. 상승 추세 / 추세 확대중
2025-03-27,97900,98292.89205796327,97653.2817758002,639.610282163063,372.0365337305644,267.5737484324986,730.7826597287349,425.63956310629516,2. 상승 추세 / 눌림목
2025-03-28,95300,97832.44712596892,97478.96460722241,353.48251874650305,368.32573073375215,-14.843211987249106,639.610282163063,267.5737484324986,9. 분류 미정
2025-03-31,92300,96981.30141428139,97095.33759928001,-114.03618499862205,271.8533475872773,-385.88953258589936,353.48251874650305,-14.843211987249106,5. 하락추세 / 추세 확대중
2025-04-01,93200,96399.56273516118,96806.79407340742,-407.2313382462453,136.0364104205728,-543.2677486668181,-114.03618499862205,-385.88953258589936,5. 하락추세 / 추세 확대중
2025-04-02,92100,95738.09154513638,96458.14266056243,-720.0511154260457,-35.18109474875092,-684.8700206772949,-407.2313382462453,-543.2677486668181,5. 하락추세 / 추세 확대중
2025-04-03,90800,94978.38515357694,96039.02098200224,-1060.6358284253074,-240.27204148406224,-820.3637869412452,-720.0511154260457,-684.8700206772949,5. 하락추세 / 추세 확대중
2025-04-04,89700,94166.32589918048,95569.4638722243,-1403.1379730438202,-472.8452277960139,-930.2927452478064,-1060.6358284253074,-820.3637869412452,5. 하락추세 / 추세 확대중
2025-04-07,84600,92694.5834531527,94756.91099280027,-2062.3275396475656,-790.7416901663242,-1271.5858494812414,-1403.1379730438202,-930.2927452478064,5. 하락추세 / 추세 확대중
2025-04-08,84300,91403.10907574459,93982.32499333359,-2579.2159175889974,-1148.436535650859,-1430.7793819381384,-2062.3275396475656,-1271.5858494812414,5. 하락추세 / 추세 확대중
2025-04-09,83800,90233.39998716851,93228.0786975311,-2994.6787103625975,-1517.6849705932068,-1476.9937397693907,-2579.2159175889974,-1430.7793819381384,5. 하락추세 / 추세 확대중
2025-04-10,88200,89920.56921991182,92855.62842363991,-2935.0592037280876,-1801.159817220183,-1133.8993865079046,-2994.6787103625975,-1476.9937397693907,6. 하락추세 / 일시적 반등
2025-04-11,82000,88702.02010915616,92051.50779966658,-3349.4876905104175,-2110.82539187823,-1238.6622986321872,-2935.0592037280876,-1133.8993865079046,5. 하락추세 / 추세 확대중
2025-04-14,83000,87824.78624620906,91381.02574043201,-3556.2394942229585,-2399.9082123471762,-1156.3312818757822,-3349.4876905104175,-1238.6622986321872,6. 하락추세 / 일시적 반등
2025-04-15,85800,87513.2806698692,90967.61642632594,-3454.3357564567414,-2610.7937211690896,-843.5420352876517,-3556.2394942229585,-1156.3312818757822,6. 하락추세 / 일시적 반등
2025-04-16,84700,87080.4682591201,90503.3485428944,-3422.8802837742987,-2773.2110336901314,-649.6692500841673,-3454.3357564567414,-843.5420352876517,6. 하락추세 / 일시적 반등
2025-04-17,85000,86760.39621925546,90095.6930952726,-3335.296876017135,-2885.6282021555326,-449.66867386160266,-3422.8802837742987,-649.6692500841673,6. 하락추세 / 일시적 반등
2025-04-18,87300,86843.41218552385,89888.604717845,-3045.192532321147,-2917.5410681886556,-127.65146413249158,-3335.296876017135,-449.66867386160266,6. 하락추세 / 일시적 반등
2025-04-21,88000,87021.34877236633,89748.7080720787,-2727.359299712378,-2879.5047144934,152.14541478102228,-3045.192532321147,-127.65146413249158,9. 분류 미정
2025-04-22,86800,86987.2951150792,89530.28525192472,-2542.9901368455176,-2812.201798963824,269.2116621183063,-2727.359299712378,152.14541478102228,9. 분류 미정
2025-04-23,90000,87450.78817429779,89565.07893696734,-2114.2907626695524,-2672.6195917049695,558.3288290354171,-2542.9901368455176,269.2116621183063,9. 분류 미정
2025-04-24,88800,87658.35922440582,89508.4064231179,-1850.0471987120836,-2508.1051131063923,658.0579143943087,-2114.2907626695524,558.3288290354171,9. 분류 미정
2025-04-25,88200,87741.68857449724,89411.48742881288,-1669.798854315639,-2340.4438613482416,670.6450070326027,-1850.0471987120836,658.0579143943087,9. 분류 미정
2025-04-28,88700,87889.12110149766,89358.78465630823,-1469.6635548105696,-2166.287800040707,696.6242452301376,-1669.798854315639,670.6450070326027,9. 분류 미정
2025-04-29,90600,88306.17939357494,89450.72653361873,-1144.5471400437818,-1961.9396680413222,817.3925279975404,-1469.6635548105696,696.6242452301376,9. 분류 미정
2025-04-30,90400,88628.30564071726,89521.043086684,-892.737445966748,-1748.0992236264074,855.3617776596593,-1144.5471400437818,817.3925279975404,9. 분류 미정
2025-05-02,89400,88747.02784983767,89512.07693211481,-765.049082277139,-1551.4891953565539,786.4401130794149,-892.737445966748,855.3617776596593,6. 하락추세 / 일시적 반등
2025-05-07,88100,88647.4851037088,89407.47864084705,-759.9935371382599,-1393.1900637128952,633.1965265746353,-765.049082277139,786.4401130794149,6. 하락추세 / 일시적 반등
2025-05-08,87800,88517.1027800613,89288.40614893245,-771.3033688711585,-1268.812724744548,497.5093558733895,-759.9935371382599,633.1965265746353,6. 하락추세 / 일시적 반등
2025-05-09,89300,88637.54850620571,89289.26495271524,-651.7164465095266,-1145.3934690975436,493.67702258801705,-771.3033688711585,497.5093558733895,6. 하락추세 / 일시적 반등
2025-05-12,92400,89216.38719755868,89519.68977103263,-303.30257347394945,-976.9752899728248,673.6727164988754,-651.7164465095266,493.67702258801705,9. 분류 미정
2025-05-13,93700,89906.17378254965,89829.34238058577,76.8314019638783,-766.2139515854842,843.0453535493625,-303.30257347394945,673.6727164988754,3. 뚜렷한 추세 없음 / 추세 확대
2025-05-14,92400,90289.83935446509,90019.76146350535,270.07789095974294,-558.9555830764388,829.0334740361817,76.8314019638783,843.0453535493625,2. 상승 추세 / 눌림목
2025-05-15,91200,90429.86406916277,90107.18654028272,322.6775288800418,-382.62896068514266,705.3064895651844,270.07789095974294,829.0334740361817,2. 상승 추세 / 눌림목
2025-05-16,92000,90671.42344313773,90247.39494470623,424.02849843149306,-221.29746886181553,645.3259672933086,322.6775288800418,705.3064895651844,2. 상승 추세 / 눌림목
2025-05-19,91500,90798.89675957807,90340.18050435762,458.7162552204536,-85.2947240453617,544.0109792658153,424.02849843149306,645.3259672933086,2. 상승 추세 / 눌림목
2025-05-20,91200,90860.60495041222,90403.87083736816,456.7341130440618,23.111043372523007,433.6230696715388,458.7162552204536,544.0109792658153,2. 상승 추세 / 눌림목
2025-05-21,91200,90912.81957342573,90462.84336793348,449.97620549224666,108.48407579646775,341.4921296957789,456.7341130440618,433.6230696715388,2. 상승 추세 / 눌림목
2025-05-22,89200,90649.30886982178,90369.29941475323,280.00945506854623,142.78915165088344,137.2203034176628,449.97620549224666,341.4921296957789,2. 상승 추세 / 눌림목
2025-05-23,87100,90103.26135138766,90127.12908773447,-23.867736346815946,109.45777405134356,-133.3255103981595,280.00945506854623,137.2203034176628,3. 뚜렷한 추세 없음 / 추세 확대
2025-05-26,88100,89795.06729732802,89976.97137753193,-181.90408020390896,51.18540320029306,-233.089483404202,-23.867736346815946,-133.3255103981595,5. 하락추세 / 추세 확대중
2025-05-27,88200,89549.67232850833,89845.34386808511,-295.6715395767824,-18.185985355122032,-277.4855542216603,-181.90408020390896,-233.089483404202,5. 하락추세 / 추세 확대중
2025-05-28,89000,89465.10735489166,89782.72580378251,-317.6184488908475,-78.07247806226714,-239.54597082858038,-295.6715395767824,-277.4855542216603,6. 하락추세 / 일시적 반등
2025-05-29,93200,90039.70622336987,90035.85722572454,3.848997645327472,-61.68818292074822,65.53718056607569,-317.6184488908475,-239.54597082858038,3. 뚜렷한 추세 없음 / 추세 확대
2025-05-30,89400,89941.28988131296,89988.75669048568,-47.466809172721696,-58.843908171142914,11.377098998421218,3.848997645327472,65.53718056607569,4. 뚜렷한 추세 없음 / 눌림목
2025-06-02,88400,89704.16836111096,89871.07100970896,-166.90264859799936,-80.4556562565142,-86.44699234148516,-47.466809172721696,11.377098998421218,5. 하락추세 / 추세 확대중
2025-06-04,89600,89688.14245940158,89850.99167565645,-162.8492162548646,-96.93436825618429,-65.9148479986803,-166.90264859799936,-86.44699234148516,6. 하락추세 / 일시적 반등
2025-06-05,93100,90213.04361949365,90091.65895894116,121.38466055248864,-53.270562494449706,174.65522304693835,-162.8492162548646,-65.9148479986803,1. 상승 추세 / 추세 확대중
2025-06-09,95700,91057.19075495616,90507.09162864923,550.09912630693,67.40337526582624,482.69575104110373,121.38466055248864,174.65522304693835,1. 상승 추세 / 추세 확대중
