Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-14,14880,14651.580541002248,14337.639939366523,313.9406016357243,430.10601286356564,-116.16541122784133,315.7985957595374,-143.3487699109885,2. 상승 추세 / 눌림목
2025-03-17,14750,14666.72199623267,14368.185129043077,298.536867189594,403.7921837287713,-105.25531653917733,313.9406016357243,-116.16541122784133,2. 상승 추세 / 눌림목
2025-03-18,14750,14679.53399681226,14396.467712076923,283.06628473533783,379.6470039300846,-96.58071919474679,298.536867189594,-105.25531653917733,2. 상승 추세 / 눌림목
2025-03-19,14550,14659.605689610375,14407.8404741453,251.76521546507502,354.0706462370827,-102.3054307720077,283.06628473533783,-96.58071919474679,9. 분류 미정
2025-03-20,14560,14644.281737362624,14419.111550134538,225.17018722808643,328.29055443528347,-103.12036720719703,251.76521546507502,-102.3054307720077,9. 분류 미정
2025-03-21,13950,14537.469162383759,14384.362546420869,153.10661596288992,293.2537667408048,-140.14715077791487,225.17018722808643,-103.12036720719703,9. 분류 미정
2025-03-24,14160,14479.396983555489,14367.743098537841,111.65388501764755,256.9337903961734,-145.27990537852583,153.10661596288992,-140.14715077791487,9. 분류 미정
2025-03-25,14000,14405.643601470028,14340.50286901652,65.14073245350846,218.5751788076404,-153.43444635413195,111.65388501764755,-145.27990537852583,9. 분류 미정
2025-03-26,14400,14404.775355090023,14344.910063904184,59.86529118583894,186.83320128328012,-126.96791009744118,65.14073245350846,-153.43444635413195,2. 상승 추세 / 눌림목
2025-03-27,13710,14297.886838922328,14297.87968880017,0.007150122157327132,149.46799105105558,-149.46084092889825,59.86529118583894,-126.96791009744118,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-28,13140,14119.750402165047,14212.11082296312,-92.36042079807339,101.10230868122979,-193.46272947930316,0.007150122157327132,-149.46084092889825,5. 하락추세 / 추세 확대중
2025-03-31,12510,13872.096494139656,14086.028539780667,-213.93204564101143,38.09543781678155,-252.02748345779298,-92.36042079807339,-193.46272947930316,5. 하락추세 / 추세 확대중
2025-04-01,13800,13861.004725810479,14064.841240537655,-203.8365147271761,-10.290952692009986,-193.5455620351661,-213.93204564101143,-252.02748345779298,6. 하락추세 / 일시적 반등
2025-04-02,13620,13823.92707568579,14031.890037534866,-207.96296184907624,-49.825354523423236,-158.137607325653,-203.8365147271761,-193.5455620351661,6. 하락추세 / 일시적 반등
2025-04-03,14180,13878.707525580283,14042.861145865616,-164.1536202853331,-72.69100767580521,-91.46261260952788,-207.96296184907624,-158.137607325653,6. 하락추세 / 일시적 반등
2025-04-04,14540,13980.444829337162,14079.686246171867,-99.24141683470407,-78.001089507585,-21.240327327119076,-164.1536202853331,-91.46261260952788,6. 하락추세 / 일시적 반등
2025-04-07,13670,13932.684086362215,14049.339116825802,-116.65503046358754,-85.73187769878551,-30.923152764802026,-99.24141683470407,-21.240327327119076,5. 하락추세 / 추세 확대중
2025-04-08,13280,13832.271149998796,13992.351034097965,-160.07988409916834,-100.60147897886208,-59.47840512030626,-116.65503046358754,-30.923152764802026,5. 하락추세 / 추세 확대중
2025-04-09,13120,13722.690973075905,13927.732438979598,-205.04146590369237,-121.48947636382815,-83.55198953986422,-160.07988409916834,-59.47840512030626,5. 하락추세 / 추세 확대중
2025-04-10,14020,13768.43082337192,13934.567073129258,-166.13624975733728,-130.41883104252997,-35.71741871480731,-205.04146590369237,-83.55198953986422,6. 하락추세 / 일시적 반등
2025-04-11,14220,13837.903004391625,13955.710252897461,-117.80724850583647,-127.89651453519127,10.089266029354803,-166.13624975733728,-35.71741871480731,9. 분류 미정
2025-04-14,14250,13901.30254217753,13977.509493423575,-76.20695124604572,-117.55860187736216,41.351650631316446,-117.80724850583647,10.089266029354803,9. 분류 미정
2025-04-15,14270,13958.025227996372,13999.17545687368,-41.15022887730811,-102.27692727735136,61.12669840004325,-76.20695124604572,41.351650631316446,9. 분류 미정
2025-04-16,13890,13947.559808304622,13991.088385994148,-43.528577689525264,-90.52725735978615,46.998679670260884,-41.15022887730811,61.12669840004325,6. 하락추세 / 일시적 반등
2025-04-17,14640,14054.08906856545,14039.155912957543,14.933155607906883,-69.43517476624754,84.36833037415443,-43.528577689525264,46.998679670260884,3. 뚜렷한 추세 없음 / 추세 확대
2025-04-18,14440,14113.459981093843,14068.848067553281,44.611913540562455,-46.625757104885544,91.23767064544799,14.933155607906883,84.36833037415443,1. 상승 추세 / 추세 확대중
2025-04-21,14260,14136.004599387099,14083.007469956741,52.997129430357745,-26.701179797836886,79.69830922819463,44.611913540562455,91.23767064544799,2. 상승 추세 / 눌림목
2025-04-22,16730,14535.080814866007,14279.080990700686,255.99982416532112,29.83902099479472,226.1608031705264,52.997129430357745,79.69830922819463,1. 상승 추세 / 추세 확대중
2025-04-23,18450,15137.37607411739,14588.037954352487,549.3381197649032,133.73884074881641,415.5992790160868,255.99982416532112,226.1608031705264,1. 상승 추세 / 추세 확대중
2025-04-24,18140,15599.318216560869,14851.14625403008,748.1719625307887,256.6254651052109,491.54649742557785,549.3381197649032,415.5992790160868,1. 상승 추세 / 추세 확대중
2025-04-25,17850,15945.576952474581,15073.28356854637,872.2933839282105,379.75904886981084,492.5343350583996,748.1719625307887,491.54649742557785,1. 상승 추세 / 추세 확대중
2025-04-28,17750,16223.180498247722,15271.558859765159,951.6216384825639,494.13156679236147,457.4900716902024,872.2933839282105,492.5343350583996,2. 상승 추세 / 눌림목
2025-04-29,17820,16468.84503697884,15460.332277560332,1008.5127594185087,597.007805317591,411.50495410091776,951.6216384825639,457.4900716902024,2. 상승 추세 / 눌림목
2025-04-30,16980,16547.48426205902,15572.900257000307,974.584005058714,672.5230452658155,302.0609597928984,1008.5127594185087,411.50495410091776,2. 상승 추세 / 눌림목
2025-05-02,16410,16526.332837126865,15634.907645370655,891.4251917562106,716.3034745638946,175.12171719231594,974.584005058714,302.0609597928984,2. 상승 추세 / 눌림목
2025-05-07,16870,16579.20470833812,15726.395967935792,852.8087404023263,743.604527731581,109.20421267074528,891.4251917562106,175.12171719231594,2. 상승 추세 / 눌림목
2025-05-08,16750,16605.48090705533,15802.218488829438,803.2624182258933,755.5361058304435,47.72631239544978,852.8087404023263,109.20421267074528,2. 상승 추세 / 눌림목
2025-05-09,17000,16666.176152123742,15890.943045212442,775.2331069113006,759.4755060466149,15.757600864685742,803.2624182258933,47.72631239544978,2. 상승 추세 / 눌림목
2025-05-12,16940,16708.30289795086,15968.650967789297,739.6519301615626,755.5107908696044,-15.858860708041789,775.2331069113006,15.757600864685742,9. 분류 미정
2025-05-13,16910,16739.333221343037,16038.38052573083,700.9526956122063,744.5991718181249,-43.64647620591859,739.6519301615626,-15.858860708041789,9. 분류 미정
2025-05-14,18830,17060.97426421334,16245.167153454473,815.8071107588657,758.8407596062731,56.966351152592665,700.9526956122063,-43.64647620591859,1. 상승 추세 / 추세 확대중
2025-05-15,18050,17213.13206971898,16378.858475420808,834.2735942981726,773.927326544653,60.346267753519555,815.8071107588657,56.966351152592665,1. 상승 추세 / 추세 확대중
2025-05-16,18250,17372.650212839137,16517.461551315562,855.1886615235744,790.1795935404374,65.00906798313702,834.2735942981726,60.346267753519555,1. 상승 추세 / 추세 확대중
2025-05-19,20650,17876.857872402346,16823.57551047737,1053.2823619249757,842.800147217345,210.48221470763065,855.1886615235744,65.00906798313702,1. 상승 추세 / 추세 확대중
2025-05-20,22900,18649.648968955833,17273.681028219788,1375.9679407360454,949.4337059210852,426.5342348149602,1053.2823619249757,210.48221470763065,1. 상승 추세 / 추세 확대중
2025-05-21,21550,19095.856819885706,17590.445396499803,1505.4114233859036,1060.629249414049,444.7821739718547,1375.9679407360454,426.5342348149602,1. 상승 추세 / 추세 확대중
2025-05-22,20300,19281.10961682637,17791.153144907224,1489.956471919144,1146.494693915068,343.461778004076,1505.4114233859036,444.7821739718547,2. 상승 추세 / 눌림목
2025-05-23,20200,19422.47736808385,17969.586245284467,1452.891122799385,1207.7739796919313,245.11714310745356,1489.956471919144,343.461778004076,2. 상승 추세 / 눌림목
2025-05-26,19790,19479.019311455566,18104.431708596727,1374.587602858839,1241.136704325313,133.45089853352601,1452.891122799385,245.11714310745356,2. 상승 추세 / 눌림목
2025-05-27,18920,19393.016340462404,18164.8441746266,1228.1721658358038,1238.5437966274112,-10.371630791607458,1374.587602858839,133.45089853352601,9. 분류 미정
2025-05-28,19080,19344.859980391266,18232.63349502463,1112.2264853666347,1213.280334375256,-101.05384900862123,1228.1721658358038,-10.371630791607458,9. 분류 미정
2025-05-29,19000,19291.80459879261,18289.47545835614,1002.3291404364682,1171.0900955874984,-168.7609551510302,1112.2264853666347,-101.05384900862123,9. 분류 미정
2025-05-30,19500,19323.834660516823,18379.143942922354,944.6907175944689,1125.8102199888924,-181.11950239442353,1002.3291404364682,-168.7609551510302,9. 분류 미정
2025-06-02,20650,19527.86009736039,18547.355502705883,980.504594654507,1096.7490949220153,-116.24450026750833,944.6907175944689,-181.11950239442353,2. 상승 추세 / 눌림목
2025-06-04,20850,19731.26623622802,18717.921761764705,1013.3444744633161,1080.0681708302754,-66.7236963669593,980.504594654507,-116.24450026750833,2. 상승 추세 / 눌림목
