Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-11,174500,170987.42281175905,165328.49185298348,5658.930958775571,4359.521157734469,1299.4098010411017,5754.001212674892,1719.332505200698,2. 상승 추세 / 눌림목
2025-03-12,178800,172189.3577637961,166326.38134535507,5862.976418441045,4660.2122098757845,1202.7642085652606,5658.930958775571,1299.4098010411017,2. 상승 추세 / 눌림목
2025-03-13,184900,174144.84118475055,167702.20494940283,6442.636235347716,5016.697014970171,1425.939220377545,5862.976418441045,1202.7642085652606,1. 상승 추세 / 추세 확대중
2025-03-14,181400,175261.0194640197,168716.85643463224,6544.163029387448,5322.190217853627,1221.9728115338212,6442.636235347716,1425.939220377545,2. 상승 추세 / 눌림목
2025-03-17,180500,176067.01646955512,169589.68188391873,6477.3345856363885,5553.219091410179,924.1154942262092,6544.163029387448,1221.9728115338212,2. 상승 추세 / 눌림목
2025-03-18,181600,176918.24470500817,170479.33507770253,6438.909627305635,5730.35719858927,708.5524287163644,6477.3345856363885,924.1154942262092,2. 상승 추세 / 눌림목
2025-03-19,179900,177376.97628885307,171177.16210898382,6199.814179869252,5824.248594845267,375.5655850239855,6438.909627305635,708.5524287163644,2. 상승 추세 / 눌림목
2025-03-20,180600,177872.82609056798,171875.15010091095,5997.675989657029,5858.93407380762,138.74191584940945,6199.814179869252,375.5655850239855,2. 상승 추세 / 눌림목
2025-03-21,180500,178277.00669201906,172514.02787121385,5762.978820805205,5839.743023207137,-76.76420240193238,5997.675989657029,138.74191584940945,9. 분류 미정
2025-03-24,182500,178926.69797016997,173253.7295103832,5672.968459786789,5806.388110523068,-133.41965073627853,5762.978820805205,-76.76420240193238,9. 분류 미정
2025-03-25,178000,178784.12905168228,173605.30510220665,5178.823949475627,5680.87527831358,-502.0513288379525,5672.968459786789,-133.41965073627853,9. 분류 미정
2025-03-26,175600,178294.26304373116,173753.06027982096,4541.202763910202,5452.940775432904,-911.7380115227024,5178.823949475627,-502.0513288379525,9. 분류 미정
2025-03-27,172000,177325.91488315715,173623.20396279718,3702.7109203599684,5102.894804418317,-1400.1838840583487,4541.202763910202,-911.7380115227024,9. 분류 미정
2025-03-28,172100,176521.92797805605,173510.37403962703,3011.553938429017,4684.626631220457,-1673.0726927914402,3702.7109203599684,-1400.1838840583487,9. 분류 미정
2025-03-31,164400,174657.01598143205,172835.53151817317,1821.4844632588793,4111.9981976281415,-2290.5137343692622,3011.553938429017,-1673.0726927914402,9. 분류 미정
2025-04-01,170500,174017.47506121174,172662.52918349367,1354.9458777180698,3560.587733646127,-2205.6418559280573,1821.4844632588793,-2290.5137343692622,2. 상승 추세 / 눌림목
2025-04-02,173100,173876.32505179456,172694.9344291608,1181.3906226337422,3084.7483114436504,-1903.3576888099083,1354.9458777180698,-2205.6418559280573,2. 상승 추세 / 눌림목
2025-04-03,169600,173218.42888998002,172465.68002700075,752.7488629792642,2618.3484217507735,-1865.5995587715092,1181.3906226337422,-1903.3576888099083,2. 상승 추세 / 눌림목
2025-04-04,170400,172784.8244453677,172312.66669166737,472.15775370033225,2189.1102881406855,-1716.9525344403532,752.7488629792642,-1865.5995587715092,2. 상승 추세 / 눌림목
2025-04-07,162500,171202.54376146497,171585.8024922846,-383.25873081962345,1674.6364843486238,-2057.895215168247,472.15775370033225,-1716.9525344403532,5. 하락추세 / 추세 확대중
2025-04-08,162300,169832.92164431652,170897.9652706339,-1065.043626317376,1126.7004622154238,-2191.7440885327997,-383.25873081962345,-2057.895215168247,5. 하락추세 / 추세 확대중
2025-04-09,151400,166997.0875451909,169453.67154688324,-2456.584001692332,410.0435694338727,-2866.6275711262047,-1065.043626317376,-2191.7440885327997,5. 하락추세 / 추세 확대중
2025-04-10,160200,165951.38176900768,168768.21439526227,-2816.832626254589,-235.33166970381964,-2581.5009565507694,-2456.584001692332,-2866.6275711262047,6. 하락추세 / 일시적 반등
2025-04-11,165000,165805.0153430065,168489.08740302062,-2684.0720600141212,-725.07974776588,-1958.9923122482412,-2816.832626254589,-2581.5009565507694,6. 하락추세 / 일시적 반등
2025-04-14,164600,165619.62836715934,168201.00685464873,-2581.37848748939,-1096.339495710582,-1485.038991778808,-2684.0720600141212,-1958.9923122482412,6. 하락추세 / 일시적 반등
2025-04-15,165700,165631.99323375023,168015.74708763772,-2383.753853887494,-1353.8223673459645,-1029.9314865415297,-2581.37848748939,-1485.038991778808,6. 하락추세 / 일시적 반등
2025-04-16,168800,166119.37889009636,168073.83989596085,-1954.4610058644903,-1473.9500950496697,-480.5109108148206,-2383.753853887494,-1029.9314865415297,6. 하락추세 / 일시적 반등
2025-04-17,170500,166793.3205993123,168253.55545922302,-1460.2348599107063,-1471.207048021877,10.97218811117068,-1954.4610058644903,-480.5109108148206,9. 분류 미정
2025-04-18,166900,166809.73281480273,168153.29209187315,-1343.5592770704243,-1445.6774938315866,102.11821676116233,-1460.2348599107063,10.97218811117068,9. 분류 미정
2025-04-21,163600,166315.92776637155,167816.01119617885,-1500.0834298073023,-1456.5586810267298,-43.52474878057251,-1343.5592770704243,102.11821676116233,9. 분류 미정
2025-04-22,163000,165805.7850330836,167459.26962609153,-1653.4845930079173,-1495.9438634229673,-157.54072958495,-1500.0834298073023,-43.52474878057251,5. 하락추세 / 추세 확대중
2025-04-23,166100,165851.04887414767,167358.58298712177,-1507.5341129740991,-1498.2619133331937,-9.272199640905455,-1653.4845930079173,-157.54072958495,9. 분류 미정
2025-04-24,169600,166427.81058581726,167524.6138769646,-1096.803291147342,-1417.9701888960235,321.16689774868155,-1507.5341129740991,-9.272199640905455,9. 분류 미정
2025-04-25,170000,166977.37818799922,167707.97581200427,-730.5976240050513,-1280.4956759178292,549.8980519127779,-1096.803291147342,321.16689774868155,9. 분류 미정
2025-04-28,174700,168165.47385138395,168225.9035296336,-60.42967824963853,-1036.4824763841912,976.0527981345526,-730.5976240050513,549.8980519127779,3. 뚜렷한 추세 없음 / 추세 확대
2025-04-29,175700,169324.6317204018,168779.5403052163,545.0914151855104,-720.1676980702509,1265.2591132557613,-60.42967824963853,976.0527981345526,1. 상승 추세 / 추세 확대중
2025-04-30,172500,169813.14991726307,169055.12991223732,758.0200050257554,-424.5301574510497,1182.550162476805,545.0914151855104,1265.2591132557613,2. 상승 추세 / 눌림목
2025-05-02,174500,170534.20377614567,169458.45362244197,1075.7501537037024,-124.47409522009931,1200.2242489238017,758.0200050257554,1182.550162476805,1. 상승 추세 / 추세 확대중
2025-05-07,174400,171128.94165673864,169824.49409485367,1304.4475618849683,161.3102362009142,1143.137325684054,1075.7501537037024,1200.2242489238017,2. 상승 추세 / 눌림목
2025-05-08,196100,174970.6429403173,171770.82786560524,3199.815074712067,769.0112039031449,2430.8038708089225,1304.4475618849683,1143.137325684054,1. 상승 추세 / 추세 확대중
2025-05-09,195500,178129.00556488388,173528.54432000485,4600.4612448790285,1535.3012120983217,3065.160032780707,3199.815074712067,2430.8038708089225,1. 상승 추세 / 추세 확대중
2025-05-12,192600,180355.3124010556,174941.24474074523,5414.067660310364,2311.0545017407303,3103.0131585696336,4600.4612448790285,3065.160032780707,1. 상승 추세 / 추세 확대중
2025-05-13,192500,182223.72587781626,176241.89327846782,5981.832599348447,3045.210121262274,2936.622478086173,5414.067660310364,3103.0131585696336,2. 상승 추세 / 눌림목
2025-05-14,214000,187112.3834350753,179038.7900726554,8073.593362419895,4050.8867694937985,4022.7065929260966,5981.832599348447,2936.622478086173,1. 상승 추세 / 추세 확대중
2025-05-15,208500,190402.78598352525,181221.10191912536,9181.684064399888,5077.0462284750165,4104.637835924871,8073.593362419895,4022.7065929260966,1. 상승 추세 / 추세 확대중
2025-05-16,210000,193417.74198605982,183352.8721473383,10064.869838721526,6074.6109505243185,3990.258888197208,9181.684064399888,4104.637835924871,2. 상승 추세 / 눌림목
2025-05-19,205000,195199.6278343583,184956.3630993873,10243.264734971017,6908.341707413659,3334.923027557358,10064.869838721526,3990.258888197208,2. 상승 추세 / 눌림목
2025-05-20,204000,196553.53124445703,186367.00286980305,10186.528374653979,7563.979040861723,2622.549333792256,10243.264734971017,3334.923027557358,2. 상승 추세 / 눌림목
2025-05-21,204500,197776.06489915596,187710.18784241023,10065.877056745725,8064.358644038523,2001.5184127072016,10186.528374653979,2622.549333792256,2. 상승 추세 / 눌림목
2025-05-22,206000,199041.2856839012,189064.98874297243,9976.296940928762,8446.746303416572,1529.5506375121895,10065.877056745725,2001.5184127072016,2. 상승 추세 / 눌림목
2025-05-23,209500,200650.31865560872,190578.69328053002,10071.6253750787,8771.722117748997,1299.9032573297027,9976.296940928762,1529.5506375121895,2. 상승 추세 / 눌림목
2025-05-26,211000,202242.5773239766,192091.38266715742,10151.194656819192,9047.616625563038,1103.5780312561546,10071.6253750787,1299.9032573297027,2. 상승 추세 / 눌림목
2025-05-27,207500,203051.41158182637,193232.76172884947,9818.649852976901,9201.82327104581,616.8265819310909,10151.194656819192,1103.5780312561546,2. 상승 추세 / 눌림목
2025-05-28,202500,202966.57903077616,193919.22382300877,9047.355207767396,9170.929658390129,-123.57445062273291,9818.649852976901,616.8265819310909,9. 분류 미정
2025-05-29,204500,203202.4899491183,194702.98502130443,8499.504927813861,9036.644712274876,-537.1397844610146,9047.355207767396,-123.57445062273291,9. 분류 미정
2025-05-30,210000,204248.26072617702,195836.09724194853,8412.163484228484,8911.748466665598,-499.5849824371144,8499.504927813861,-537.1397844610146,2. 상승 추세 / 눌림목
2025-06-02,216500,206133.14369138057,197366.7567055079,8766.386985872668,8882.676170507013,-116.28918463434456,8412.163484228484,-499.5849824371144,2. 상승 추세 / 눌림목
