Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-19,16200,15846.728236362229,15614.048791741596,232.67944462063315,226.80331418267255,5.876130437960597,215.32431152898425,-10.009970044198127,1. 상승 추세 / 추세 확대중
2025-03-20,15980,15867.231584614194,15641.156288649625,226.0752959645688,226.6577105390518,-0.5824145744830105,232.67944462063315,5.876130437960597,9. 분류 미정
2025-03-21,16130,15907.657494673549,15677.366933934838,230.29056073871106,227.38428057898366,2.9062801597274017,226.0752959645688,-0.5824145744830105,1. 상승 추세 / 추세 확대중
2025-03-24,15950,15914.171726262233,15697.56197586559,216.609750396643,225.22937454251553,-8.619624145872535,230.29056073871106,2.9062801597274017,9. 분류 미정
2025-03-25,15500,15850.452999144967,15682.927755431103,167.52524371386426,213.6885483767853,-46.163304662921036,216.609750396643,-8.619624145872535,9. 분류 미정
2025-03-26,15550,15804.229460814971,15673.0812550288,131.14820578617218,197.1804798586627,-66.03227407249051,167.52524371386426,-46.163304662921036,9. 분류 미정
2025-03-27,15180,15708.19415915113,15636.556717619258,71.63744153187145,172.07187219330444,-100.434430661433,131.14820578617218,-66.03227407249051,9. 분류 미정
2025-03-28,14580,15534.625826974032,15558.29325705487,-23.66743008083722,132.9240117384761,-156.59144181931333,71.63744153187145,-100.434430661433,5. 하락추세 / 추세 확대중
2025-03-31,13690,15250.837238208796,15419.901163939694,-169.0639257308976,72.52642424460137,-241.59034997549898,-23.66743008083722,-156.59144181931333,5. 하락추세 / 추세 확대중
2025-04-01,13950,15050.70843233052,15311.019596240458,-260.311163909937,5.958906613693697,-266.2700705236307,-169.0639257308976,-241.59034997549898,5. 하락추세 / 추세 확대중
2025-04-02,13700,14842.907135048901,15191.684811333756,-348.77767628485526,-64.9884099660161,-283.78926631883917,-260.311163909937,-266.2700705236307,5. 하락추세 / 추세 확대중
2025-04-03,13450,14628.613729656763,15062.67112160533,-434.0573919485669,-138.80220636252628,-295.2551855860406,-348.77767628485526,-283.78926631883917,5. 하락추세 / 추세 확대중
2025-04-04,13450,14447.2885404788,14943.214001486416,-495.92546100761683,-210.2268572915444,-285.6986037160724,-434.0573919485669,-295.2551855860406,6. 하락추세 / 일시적 반등
2025-04-07,12230,14106.167226558984,14742.235186561496,-636.0679600025123,-295.395077833738,-340.6728821687743,-495.92546100761683,-285.6986037160724,5. 하락추세 / 추세 확대중
2025-04-08,12100,13797.52611478068,14546.514061631015,-748.987946850335,-386.11365163705744,-362.87429521327755,-636.0679600025123,-340.6728821687743,5. 하락추세 / 추세 확대중
2025-04-09,11800,13490.214404814422,14343.068575584273,-852.8541707698514,-479.46175546361627,-373.39241530623514,-748.987946850335,-362.87429521327755,5. 하락추세 / 추세 확대중
2025-04-10,12730,13373.25834253528,14223.582014429883,-850.3236718946027,-553.6341387498136,-296.68953314478915,-852.8541707698514,-373.39241530623514,6. 하락추세 / 일시적 반등
2025-04-11,13060,13325.064751376007,14137.390754101743,-812.3260027257365,-605.3725115449982,-206.9534911807383,-850.3236718946027,-296.68953314478915,6. 하락추세 / 일시적 반등
2025-04-14,13640,13373.516328087391,14100.546994538652,-727.0306664512609,-629.7041425262508,-97.32652392501006,-812.3260027257365,-206.9534911807383,6. 하락추세 / 일시적 반등
2025-04-15,13730,13428.3599699201,14073.099069017271,-644.7390990971708,-632.7111338404349,-12.02796525673591,-727.0306664512609,-97.32652392501006,6. 하락추세 / 일시적 반등
2025-04-16,13230,13397.843051470854,14010.647286127103,-612.8042346562488,-628.7297540035977,15.925519347348882,-644.7390990971708,-12.02796525673591,9. 분류 미정
2025-04-17,13540,13419.713351244569,13975.784524191762,-556.0711729471932,-614.1980377923169,58.12686484512369,-612.8042346562488,15.925519347348882,9. 분류 미정
2025-04-18,13570,13442.83437413002,13945.726411288668,-502.89203715864824,-591.9368376655832,89.04480050693496,-556.0711729471932,58.12686484512369,9. 분류 미정
2025-04-21,13470,13447.01370118694,13910.487417859878,-463.4737166729392,-566.2442134670545,102.77049679411527,-502.89203715864824,89.04480050693496,9. 분류 미정
2025-04-22,13190,13407.473131773564,13857.117979499888,-449.64484772632386,-542.9243403189083,93.27949259258446,-463.4737166729392,102.77049679411527,6. 하락추세 / 일시적 반등
2025-04-23,13630,13441.708034577632,13840.29442546286,-398.58639088522796,-514.0567504321723,115.47035954694434,-449.64484772632386,93.27949259258446,9. 분류 미정
2025-04-24,13490,13449.137567719536,13814.346690243388,-365.2091225238528,-484.28722485050844,119.07810232665565,-398.58639088522796,115.47035954694434,9. 분류 미정
2025-04-25,13690,13486.193326531915,13805.135824299434,-318.94249776751894,-451.21827943391054,132.2757816663916,-365.2091225238528,119.07810232665565,9. 분류 미정
2025-04-28,13440,13479.08666091162,13778.08872620318,-299.0020652915591,-420.7750366054403,121.77297131388116,-318.94249776751894,132.2757816663916,6. 하락추세 / 일시적 반등
2025-04-29,13440,13473.073328463679,13753.045116854795,-279.9717883911162,-392.6143869625755,112.6425985714593,-299.0020652915591,121.77297131388116,6. 하락추세 / 일시적 반등
2025-04-30,13140,13421.831277930805,13707.634367458144,-285.80308952733867,-371.25212747552814,85.44903794818947,-279.9717883911162,112.6425985714593,6. 하락추세 / 일시적 반등
2025-05-02,13370,13413.85723517222,13682.624414313097,-268.7671791408775,-350.755137808598,81.98795866772053,-285.80308952733867,85.44903794818947,6. 하락추세 / 일시적 반등
2025-05-07,13200,13380.956122068801,13646.874457697311,-265.91833562851025,-333.7877773725805,67.86944174407023,-268.7671791408775,81.98795866772053,6. 하락추세 / 일시적 반등
2025-05-08,13560,13408.501334058215,13640.439312682696,-231.93797862448082,-313.41781762296057,81.47983899847975,-265.91833562851025,67.86944174407023,9. 분류 미정
2025-05-09,13400,13407.193436510797,13622.628993224718,-215.43555671392096,-293.8213654411527,78.38580872723173,-231.93797862448082,81.47983899847975,6. 하락추세 / 일시적 반등
2025-05-12,13630,13441.47136935529,13623.17499372659,-181.70362437130098,-271.3978172271824,89.6941928558814,-215.43555671392096,78.38580872723173,9. 분류 미정
2025-05-13,13620,13468.9373125314,13622.939809006102,-154.00249647470264,-247.91875307668644,93.9162566019838,-181.70362437130098,89.6941928558814,9. 분류 미정
2025-05-14,13730,13509.100802911184,13630.870193524168,-121.76939061298435,-222.68888058394603,100.91948997096168,-154.00249647470264,93.9162566019838,9. 분류 미정
2025-05-15,13410,13493.854525540233,13614.509438448304,-120.6549129080704,-202.2820870487709,81.6271741407005,-121.76939061298435,100.91948997096168,6. 하락추세 / 일시적 반등
2025-05-16,13240,13454.799983149429,13586.767998563244,-131.968015413815,-188.21927272177973,56.25125730796472,-120.6549129080704,81.6271741407005,6. 하락추세 / 일시적 반등
2025-05-19,13050,13392.5230626649,13547.007406077078,-154.48434341217762,-181.4722868598593,26.987943447681687,-131.968015413815,56.25125730796472,6. 하락추세 / 일시적 반등
2025-05-20,13140,13353.673360716455,13516.858709330629,-163.18534861417356,-177.81489921072216,14.629550596548597,-154.48434341217762,26.987943447681687,6. 하락추세 / 일시적 반등
2025-05-21,13140,13320.800535990847,13488.943249380212,-168.14271338936487,-175.8804620464507,7.737748657085831,-163.18534861417356,14.629550596548597,6. 하락추세 / 일시적 반등
2025-05-22,13000,13271.44660737687,13452.725230907605,-181.27862353073397,-176.96009434330736,-4.318529187426606,-168.14271338936487,7.737748657085831,5. 하락추세 / 추세 확대중
2025-05-23,13010,13231.224052395813,13419.930769358893,-188.7067169630791,-179.3094188672617,-9.397298095817376,-181.27862353073397,-4.318529187426606,5. 하락추세 / 추세 확대중
2025-05-26,13570,13283.343428950304,13431.04700866564,-147.70357971533667,-172.9882510368767,25.28467132154003,-188.7067169630791,-9.397298095817376,9. 분류 미정
2025-05-27,13250,13278.213670650257,13417.636119134851,-139.4224484845945,-166.27509052642029,26.85264204182579,-147.70357971533667,25.28467132154003,9. 분류 미정
2025-05-28,13390,13295.411567473295,13415.588999198937,-120.17743172564224,-157.05555876626468,36.878127040622445,-139.4224484845945,26.85264204182579,9. 분류 미정
2025-05-29,13390,13309.963634015865,13413.693517776794,-103.72988376092871,-146.39042376519748,42.66054000426877,-120.17743172564224,36.878127040622445,9. 분류 미정
2025-05-30,13140,13283.815382628809,13393.419923867401,-109.60454123859199,-139.0332472598764,29.4287060212844,-103.72988376092871,42.66054000426877,6. 하락추세 / 일시적 반등
2025-06-02,13030,13244.766862224376,13366.499929506852,-121.73306728247553,-135.57321126439624,13.840143981920704,-109.60454123859199,29.4287060212844,6. 하락추세 / 일시적 반등
2025-06-04,13190,13236.341191112933,13353.425860654492,-117.08466954155847,-131.87550291982868,14.790833378270207,-121.73306728247553,13.840143981920704,9. 분류 미정
2025-06-05,13370,13256.904084787866,13354.653574680086,-97.74948989221957,-125.05030031430687,27.300810422087295,-117.08466954155847,14.790833378270207,9. 분류 미정
2025-06-09,13150,13240.45730251281,13339.494050629708,-99.0367481168978,-119.84758987482506,20.810841757927264,-97.74948989221957,27.300810422087295,6. 하락추세 / 일시적 반등
