Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-13,80700,81652.47876623936,82960.28818247037,-1307.8094162310008,-1473.9104513191935,166.1010350881927,-1315.454513330551,199.98119676069064,6. 하락추세 / 일시적 반등
2025-03-14,80100,81413.63587912562,82748.41498376886,-1334.7791046432394,-1446.0841819840027,111.30507734076332,-1307.8094162310008,166.1010350881927,6. 하락추세 / 일시적 반등
2025-03-17,80000,81196.15343618322,82544.82868867487,-1348.675252491652,-1426.6023960855327,77.92714359388083,-1334.7791046432394,111.30507734076332,6. 하락추세 / 일시적 반등
2025-03-18,81400,81227.51444600118,82460.02656358785,-1232.5121175866661,-1387.7843403857594,155.27222279909324,-1348.675252491652,77.92714359388083,9. 분류 미정
2025-03-19,78400,80792.51222353947,82159.28385517393,-1366.7716316344595,-1383.5817986354996,16.8101670010401,-1232.5121175866661,155.27222279909324,6. 하락추세 / 일시적 반등
2025-03-20,76900,80193.66418914878,81769.70727330919,-1576.0430841604102,-1422.0740557404818,-153.96902841992846,-1366.7716316344595,16.8101670010401,5. 하락추세 / 추세 확대중
2025-03-21,76100,79563.8696985105,81349.72895676777,-1785.85925825726,-1494.8310962438375,-291.0281620134226,-1576.0430841604102,-153.96902841992846,5. 하락추세 / 추세 확대중
2025-03-24,75200,78892.50512950889,80894.19347848867,-2001.6883489797765,-1596.2025467910253,-405.4858021887512,-1785.85925825726,-291.0281620134226,5. 하락추세 / 추세 확대중
2025-03-25,74800,78262.8889557383,80442.77173934136,-2179.8827836030687,-1712.938594153434,-466.9441894496347,-2001.6883489797765,-405.4858021887512,5. 하락추세 / 추세 확대중
2025-03-26,75200,77791.6752702401,80054.41827716793,-2262.7430069278344,-1822.899476708314,-439.8435302195203,-2179.8827836030687,-466.9441894496347,6. 하락추세 / 일시적 반등
2025-03-27,74600,77300.64830558778,79650.38729367401,-2349.738988086232,-1928.2673789838977,-421.47160910233424,-2262.7430069278344,-439.8435302195203,6. 하락추세 / 일시적 반등
2025-03-28,72400,76546.70241242043,79113.32156821668,-2566.6191557962447,-2055.937734346367,-510.6814214498777,-2349.738988086232,-421.47160910233424,5. 하락추세 / 추세 확대중
2025-03-31,71800,75816.44050281729,78571.59404464507,-2755.153541827778,-2195.7808958426494,-559.3726459851287,-2566.6191557962447,-510.6814214498777,5. 하락추세 / 추세 확대중
2025-04-01,74300,75583.14196392233,78255.17967096766,-2672.037707045325,-2291.032258083185,-381.00544896214024,-2755.153541827778,-559.3726459851287,6. 하락추세 / 일시적 반등
2025-04-02,73000,75185.73550793428,77865.90710274783,-2680.1715948135534,-2368.8601254292585,-311.3114693842949,-2672.037707045325,-381.00544896214024,6. 하락추세 / 일시적 반등
2025-04-03,71400,74603.31466055977,77386.9510210628,-2783.6363605030347,-2451.815372444014,-331.8209880590207,-2680.1715948135534,-311.3114693842949,5. 하락추세 / 추세 확대중
2025-04-04,67500,73510.49702047366,76654.58427876186,-3144.0872582882002,-2590.2697496128512,-553.817508675349,-2783.6363605030347,-331.8209880590207,5. 하락추세 / 추세 확대중
2025-04-07,64200,72078.11286347771,75732.02248033506,-3653.909616857345,-2802.99772306175,-850.911893795595,-3144.0872582882002,-553.817508675349,5. 하락추세 / 추세 확대중
2025-04-08,62400,70589.17242294268,74744.4652595695,-4155.292836626817,-3073.4567457747635,-1081.8360908520535,-3653.909616857345,-850.911893795595,5. 하락추세 / 추세 확대중
2025-04-09,63000,69421.60743479765,73874.50486997176,-4452.897435174105,-3349.344883654632,-1103.5525515194731,-4155.292836626817,-1081.8360908520535,5. 하락추세 / 추세 확대중
2025-04-10,70500,69587.51398329032,73624.54154627015,-4037.027562979827,-3486.8814195196715,-550.1461434601556,-4452.897435174105,-1103.5525515194731,6. 하락추세 / 일시적 반등
2025-04-11,70400,69712.51183201489,73385.6866169168,-3673.1747849019157,-3524.1400925961207,-149.03469230579503,-4037.027562979827,-550.1461434601556,6. 하락추세 / 일시적 반등
2025-04-14,68500,69525.97155016645,73023.7839045526,-3497.8123543861584,-3518.8745449541284,21.062190567969992,-3673.1747849019157,-149.03469230579503,9. 분류 미정
2025-04-15,69400,69506.5913116793,72755.35546717833,-3248.7641554990405,-3464.852467063111,216.0883115640704,-3497.8123543861584,21.062190567969992,9. 분류 미정
2025-04-16,68000,69274.80803295941,72403.10691405402,-3128.2988810946117,-3397.5417498694114,269.2428687747997,-3248.7641554990405,216.0883115640704,9. 분류 미정
2025-04-17,69600,69324.83756635027,72195.46936486484,-2870.6317985145724,-3292.159759598444,421.52796108387156,-3128.2988810946117,269.2428687747997,9. 분류 미정
2025-04-18,70000,69428.70870998868,72032.84200450448,-2604.133294515792,-3154.554466581914,550.4211720661219,-2870.6317985145724,421.52796108387156,9. 분류 미정
2025-04-21,68500,69285.8304469135,71771.1500041708,-2485.319557257302,-3020.7074847169915,535.3879274596893,-2604.133294515792,550.4211720661219,6. 하락추세 / 일시적 반등
2025-04-22,71200,69580.31807046528,71728.84259645444,-2148.524525989167,-2846.2708929714267,697.7463669822596,-2485.319557257302,535.3879274596893,9. 분류 미정
2025-04-23,71100,69814.11529039369,71682.26166338375,-1868.146372990057,-2650.645988975153,782.4996159850962,-2148.524525989167,697.7463669822596,9. 분류 미정
2025-04-24,72800,70273.48216879465,71765.05709572569,-1491.5749269310327,-2418.831776566329,927.2568496352965,-1868.146372990057,782.4996159850962,9. 분류 미정
2025-04-25,71900,70523.71568128778,71775.05286641268,-1251.3371851248958,-2185.3328582780427,933.995673153147,-1491.5749269310327,927.2568496352965,9. 분류 미정
2025-04-28,72800,70873.91326878197,71850.97487630803,-977.0616075260623,-1943.6786081276468,966.6170006015846,-1251.3371851248958,933.995673153147,9. 분류 미정
2025-04-29,73800,71324.08045820013,71995.34710769262,-671.2666494924924,-1689.196216400616,1017.9295669081237,-977.0616075260623,966.6170006015846,9. 분류 미정
2025-04-30,72500,71504.99115693857,72032.7288034191,-527.7376464805275,-1456.9045024165985,929.166855936071,-671.2666494924924,1017.9295669081237,6. 하락추세 / 일시적 반등
2025-05-02,76300,72242.68482510187,72348.82296612879,-106.13814102692413,-1186.7512301386637,1080.6130891117396,-527.7376464805275,929.166855936071,9. 분류 미정
2025-05-07,76200,72851.50254431696,72634.09533900814,217.40720530881663,-905.9195430491677,1123.3267483579843,-106.13814102692413,1080.6130891117396,1. 상승 추세 / 추세 확대중
2025-05-08,77300,73535.88676826819,72979.71790648902,556.168861779166,-613.501862083501,1169.670723862667,217.40720530881663,1123.3267483579843,1. 상승 추세 / 추세 확대중
2025-05-09,76700,74022.67341930386,73255.2943578602,767.3790614436584,-337.32567737806914,1104.7047388217275,556.168861779166,1169.670723862667,2. 상승 추세 / 눌림목
2025-05-12,76800,74449.95443171865,73517.86514616685,932.0892855518032,-83.44268479209468,1015.5319703438979,767.3790614436584,1104.7047388217275,2. 상승 추세 / 눌림목
2025-05-13,77800,74965.34605760808,73835.06032052486,1130.2857370832207,159.30299958296843,970.9827375002524,932.0892855518032,1015.5319703438979,2. 상승 추세 / 눌림목
2025-05-14,80200,75770.67743336069,74306.53733381932,1464.1400995413715,420.27041957464905,1043.8696799667223,1130.2857370832207,970.9827375002524,1. 상승 추세 / 추세 확대중
2025-05-15,77700,76067.49628976674,74557.9049387216,1509.59135104515,638.1346058687493,871.4567451764008,1464.1400995413715,1043.8696799667223,2. 상승 추세 / 눌림목
2025-05-16,77800,76334.03532211031,74798.06012844593,1535.975193664388,817.7027234278771,718.2724702365108,1509.59135104515,871.4567451764008,2. 상승 추세 / 눌림목
2025-05-19,76300,76328.79911870873,74909.31493374622,1419.4841849625082,938.0590157348033,481.4251692277048,1535.975193664388,718.2724702365108,2. 상승 추세 / 눌림목
2025-05-20,75800,76247.44540813816,74975.29160532058,1272.153802817571,1004.877973151357,267.275829666214,1419.4841849625082,481.4251692277048,2. 상승 추세 / 눌림목
2025-05-21,76000,76209.37688380921,75051.1959308524,1158.1809529568127,1035.5385691124482,122.64238384436453,1272.153802817571,267.275829666214,2. 상승 추세 / 눌림목
2025-05-22,75300,76069.47274783856,75069.62586190036,999.8468859381974,1028.4002324775981,-28.553346539400764,1158.1809529568127,122.64238384436453,9. 분류 미정
2025-05-23,76300,76104.93847894033,75160.76468694478,944.1737919955485,1011.5549443811883,-67.38115238563978,999.8468859381974,-28.553346539400764,9. 분류 미정
2025-05-26,80100,76719.56332833412,75526.63396939331,1192.9293589408044,1047.8298272931115,145.09953164769286,944.1737919955485,-67.38115238563978,1. 상승 추세 / 추세 확대중
2025-05-27,78300,76962.70743166732,75732.068490179,1230.6389414883306,1084.3916501321555,146.24729135617508,1192.9293589408044,145.09953164769286,1. 상승 추세 / 추세 확대중
2025-05-28,76200,76845.36782679542,75766.73008349907,1078.637743296349,1083.2408687649943,-4.603125468645203,1230.6389414883306,146.24729135617508,9. 분류 미정
2025-05-29,76400,76776.84969959613,75813.63896620285,963.21073339328,1059.2348416906514,-96.02410829737141,1078.637743296349,-4.603125468645203,9. 분류 미정
2025-05-30,75100,76518.87282273518,75760.7768205582,758.0960021769861,999.0070737879183,-240.91107161093225,963.21073339328,-96.02410829737141,9. 분류 미정
2025-06-02,75400,76346.73854231439,75734.05261162797,612.6859306864208,921.7428451676188,-309.0569144811981,758.0960021769861,-240.91107161093225,9. 분류 미정
2025-06-04,77400,76508.77876657371,75857.45612187775,651.3226446959598,867.6588050732871,-216.33616037732736,612.6859306864208,-309.0569144811981,2. 상승 추세 / 눌림목
