Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-13,20750,20855.858095148684,20488.387577930884,367.4705172178001,674.915606153907,-307.4450889361069,407.64643737400183,-344.1304410139318,2. 상승 추세 / 눌림목
2025-03-14,21400,20939.57223435658,20555.914424010076,383.65781034650354,616.6640469924263,-233.00623664592274,367.4705172178001,-307.4450889361069,2. 상승 추세 / 눌림목
2025-03-17,22350,21156.561121378643,20688.809651861182,467.7514695174614,586.8815314974333,-119.13006197997197,383.65781034650354,-233.00623664592274,2. 상승 추세 / 눌림목
2025-03-18,22400,21347.859410397312,20815.56449246406,532.2949179332536,575.9642087845974,-43.66929085134382,467.7514695174614,-119.13006197997197,2. 상승 추세 / 눌림목
2025-03-19,22500,21525.111808797727,20940.337493022274,584.7743157754521,577.7262301827684,7.048085592683719,532.2949179332536,-43.66929085134382,1. 상승 추세 / 추세 확대중
2025-03-20,22350,21652.017684367307,21044.756937983588,607.2607463837194,583.6331334229586,23.627612960760757,584.7743157754521,7.048085592683719,1. 상승 추세 / 추세 확대중
2025-03-21,21700,21659.39957908003,21093.293461095916,566.1061179841126,580.1277303351894,-14.021612351076783,607.2607463837194,23.627612960760757,9. 분류 미정
2025-03-24,21200,21588.722720760026,21101.197649162885,487.5250715971415,561.6071985875799,-74.08212699043838,566.1061179841126,-14.021612351076783,9. 분류 미정
2025-03-25,20500,21421.226917566175,21056.664489965635,364.5624276005401,522.1982443901719,-157.6358167896318,487.5250715971415,-74.08212699043838,9. 분류 미정
2025-03-26,20800,21325.65354563292,21037.652305523738,288.0012401091808,475.3588435339737,-187.3576034247929,364.5624276005401,-157.6358167896318,9. 분류 미정
2025-03-27,20250,21160.168384766315,20979.307690299756,180.86069446655893,416.45921372049077,-235.59851925393184,288.0012401091808,-187.3576034247929,9. 분류 미정
2025-03-28,19990,20980.142479417653,20906.02563916644,74.11684025121212,347.9907390266351,-273.87389877542296,180.86069446655893,-235.59851925393184,9. 분류 미정
2025-03-31,18700,20629.351328738016,20742.61633256152,-113.26500382350423,255.73959045660723,-369.00459428011146,74.11684025121212,-273.87389877542296,5. 하락추세 / 추세 확대중
2025-04-01,19460,20449.451124316784,20647.60771533474,-198.1565910179561,164.96035416169457,-363.11694517965066,-113.26500382350423,-369.00459428011146,6. 하락추세 / 일시적 반등
2025-04-02,19110,20243.38172057574,20533.710847532166,-290.32912695642517,73.90245793807063,-364.23158489449577,-198.1565910179561,-363.11694517965066,5. 하락추세 / 추세 확대중
2025-04-03,18800,20021.322994333317,20405.287821789043,-383.96482745572575,-17.67099914068865,-366.2938283150371,-290.32912695642517,-364.23158489449577,5. 하락추세 / 추세 확대중
2025-04-04,18070,19721.119456743574,20232.30353869356,-511.18408194998483,-116.3736157025479,-394.8104662474369,-383.96482745572575,-366.2938283150371,5. 하락추세 / 추세 확대중
2025-04-07,16360,19204.0241557061,19945.466239531073,-741.4420838249716,-241.38730932703265,-500.054774497939,-511.18408194998483,-394.8104662474369,5. 하락추세 / 추세 확대중
2025-04-08,16610,18804.9435163667,19698.394666232474,-893.4511498657739,-371.8000774347809,-521.651072430993,-741.4420838249716,-500.054774497939,5. 하락추세 / 추세 확대중
2025-04-09,16120,18391.875283079517,19433.328394659697,-1041.4531115801801,-505.7306842638608,-535.7224273163193,-893.4511498657739,-521.651072430993,5. 하락추세 / 추세 확대중
2025-04-10,17310,18225.432931836513,19276.04480987009,-1050.6118780335783,-614.7069230178043,-435.9049550157739,-1041.4531115801801,-535.7224273163193,6. 하락추세 / 일시적 반등
2025-04-11,17440,18104.597096169357,19140.041490620453,-1035.4443944510967,-698.8544173044628,-336.58997714663394,-1050.6118780335783,-435.9049550157739,6. 하락추세 / 일시적 반등
2025-04-14,18080,18100.812927527917,19061.519898722643,-960.7069711947261,-751.2249280825155,-209.4820431122106,-1035.4443944510967,-336.58997714663394,6. 하락추세 / 일시적 반등
2025-04-15,18900,18223.764784831314,19049.555461780226,-825.7906769489127,-766.138077855795,-59.652599093117715,-960.7069711947261,-209.4820431122106,6. 하락추세 / 일시적 반등
2025-04-16,18130,18209.339433318804,18981.440242389097,-772.1008090702926,-767.3306240986946,-4.770184971598042,-825.7906769489127,-59.652599093117715,6. 하락추세 / 일시적 반등
2025-04-17,18320,18226.364135885142,18932.444668878794,-706.080532993652,-755.0806058776861,49.000072884034125,-772.1008090702926,-4.770184971598042,9. 분류 미정
2025-04-18,18320,18240.769653441275,18887.078397109995,-646.3087436687201,-733.326233435893,87.01748976717283,-706.080532993652,49.000072884034125,9. 분류 미정
2025-04-21,18330,18254.497399065694,18845.813330657402,-591.3159315917073,-704.9241730670559,113.60824147534856,-646.3087436687201,87.01748976717283,9. 분류 미정
2025-04-22,18030,18219.95933767097,18785.382713571667,-565.4233759006966,-677.0240136337841,111.60063773308752,-591.3159315917073,113.60824147534856,6. 하락추세 / 일시적 반등
2025-04-23,18780,18306.119439567745,18784.98399404784,-478.86455448009656,-637.3921218030466,158.52756732295006,-565.4233759006966,111.60063773308752,9. 분류 미정
2025-04-24,18470,18331.3318334804,18761.651846340596,-430.3200128601966,-595.9777000144767,165.6576871542801,-478.86455448009656,158.52756732295006,9. 분류 미정
2025-04-25,18630,18377.280782175723,18751.899857722772,-374.61907554704885,-551.7059751209912,177.08689957394233,-430.3200128601966,165.6576871542801,9. 분류 미정
2025-04-28,18060,18328.46835414869,18700.648016409974,-372.17966226128556,-515.8007125490501,143.62105028776455,-374.61907554704885,177.08689957394233,6. 하락추세 / 일시적 반등
2025-04-29,18050,18285.627068895043,18652.45186704627,-366.8247981512286,-486.00552966948584,119.18073151825723,-372.17966226128556,143.62105028776455,6. 하락추세 / 일시적 반등
2025-04-30,17670,18190.915212141957,18579.677654672472,-388.7624425305148,-466.55691224169163,77.79446971117682,-366.8247981512286,119.18073151825723,6. 하락추세 / 일시적 반등
2025-05-02,17970,18156.92825642781,18534.516346918957,-377.58809049114643,-448.7631478915826,71.17505740043617,-388.7624425305148,77.79446971117682,6. 하락추세 / 일시적 반등
2025-05-07,18620,18228.170063131223,18540.848469369404,-312.6784062381812,-421.5461995609023,108.86779332272113,-377.58809049114643,71.17505740043617,9. 분류 미정
2025-05-08,18460,18263.83620726488,18534.85969386056,-271.02348659567724,-391.44165696785734,120.4181703721801,-312.6784062381812,108.86779332272113,9. 분류 미정
2025-05-09,18150,18246.322944608746,18506.351568389407,-260.0286237806613,-365.15905033041815,105.13042654975686,-271.02348659567724,120.4181703721801,6. 하락추세 / 일시적 반등
2025-05-12,18860,18340.734799284324,18532.54774850871,-191.8129492243861,-330.48983010921177,138.67688088482566,-260.0286237806613,105.13042654975686,9. 분류 미정
2025-05-13,18850,18419.08329170212,18556.062730100657,-136.97943839853542,-291.78775176707654,154.80831336854112,-191.8129492243861,138.67688088482566,9. 분류 미정
2025-05-14,19340,18560.76278528641,18614.132157500608,-53.36937221419794,-244.10407585650083,190.7347036423029,-136.97943839853542,154.80831336854112,9. 분류 미정
2025-05-15,18820,18600.645433703885,18629.38162731538,-28.736193611493945,-201.03049940749946,172.29430579600552,-53.36937221419794,190.7347036423029,6. 하락추세 / 일시적 반등
2025-05-16,18680,18612.853828518673,18633.131136403128,-20.277307884454785,-164.87986110289054,144.60255321843576,-28.736193611493945,172.29430579600552,4. 뚜렷한 추세 없음 / 눌림목
2025-05-19,18180,18546.260931823494,18599.56586703993,-53.304935216438025,-142.56487592560003,89.25994070916201,-20.277307884454785,144.60255321843576,6. 하락추세 / 일시적 반등
2025-05-20,18130,18482.220788466035,18564.78321022216,-82.56242175612351,-130.56438509170474,48.00196333558122,-53.304935216438025,89.25994070916201,6. 하락추세 / 일시적 반등
2025-05-21,17920,18395.725282548185,18517.02149094644,-121.29620839825657,-128.7107497530151,7.414541354758541,-82.56242175612351,48.00196333558122,6. 하락추세 / 일시적 반등
2025-05-22,17250,18219.459854463847,18423.168047172632,-203.70819270878565,-143.71023834416923,-59.99795436461642,-121.29620839825657,7.414541354758541,5. 하락추세 / 추세 확대중
2025-05-23,16870,18011.850646084793,18308.118562196883,-296.26791611209046,-174.22177389775348,-122.04614221433698,-203.70819270878565,-59.99795436461642,5. 하락추세 / 추세 확대중
2025-05-26,17370,17913.104392840978,18238.628298330448,-325.52390548947005,-204.4822002160968,-121.04170527337325,-296.26791611209046,-122.04614221433698,6. 하락추세 / 일시적 반등
2025-05-27,17100,17788.01140932698,18154.285461417083,-366.2740520901025,-236.84057059089795,-129.43348149920453,-325.52390548947005,-121.04170527337325,5. 하락추세 / 추세 확대중
2025-05-28,17500,17743.701961738214,18105.819871682485,-362.11790994427065,-261.8960384615725,-100.22187148269813,-366.2740520901025,-129.43348149920453,6. 하락추세 / 일시적 반등
2025-05-29,17550,17713.901659932333,18064.648029335633,-350.74636940329947,-279.66610464991794,-71.08026475338153,-362.11790994427065,-100.22187148269813,6. 하락추세 / 일시적 반등
2025-05-30,17300,17650.224481481204,18008.00743457003,-357.7829530888266,-295.2894743376997,-62.49347875112693,-350.74636940329947,-71.08026475338153,6. 하락추세 / 일시적 반등
2025-06-02,17160,17574.805330484094,17945.192069046323,-370.38673856222886,-310.30892718260554,-60.07781137962331,-357.7829530888266,-62.49347875112693,6. 하락추세 / 일시적 반등
2025-06-04,17510,17564.83527964039,17912.955619487337,-348.1203398469479,-317.87120971547404,-30.249130131473862,-370.38673856222886,-60.07781137962331,6. 하락추세 / 일시적 반등
2025-06-05,17810,17602.55292892648,17905.329277303088,-302.7763483766066,-314.8522374477006,12.075889071093968,-348.1203398469479,-30.249130131473862,9. 분류 미정
