Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-18,71200,69008.8477823209,63755.778795346356,5253.06898697454,5140.136673301981,112.93231367255885,5450.215371041537,338.311776157695,2. 상승 추세 / 눌림목
2025-03-19,71200,69345.9481235023,64307.20258828366,5038.745535218637,5119.858445685313,-81.11291046667611,5253.06898697454,112.93231367255885,9. 분류 미정
2025-03-20,71600,69692.72533527117,64847.40980396635,4845.315531304819,5064.949862809214,-219.63433150439505,5038.745535218637,-81.11291046667611,9. 분류 미정
2025-03-21,73200,70232.30605292176,65466.120188857734,4766.185864064028,5005.197063060177,-239.0111989961497,4845.315531304819,-219.63433150439505,9. 분류 미정
2025-03-24,72500,70581.18204477995,65987.14832301642,4594.033721763539,4922.96439480085,-328.93067303731095,4766.185864064028,-239.0111989961497,9. 분류 미정
2025-03-25,71400,70707.15403789074,66388.10029908927,4319.053738801464,4802.182263600973,-483.12852479950925,4594.033721763539,-328.93067303731095,9. 분류 미정
2025-03-26,70400,70659.89957052293,66685.2780547123,3974.621515810635,4636.670114042906,-662.0485982322707,4319.053738801464,-483.12852479950925,9. 분류 미정
2025-03-27,67100,70112.2227135194,66715.99819880768,3396.224514711721,4388.580994176669,-992.3564794649483,3974.621515810635,-662.0485982322707,9. 분류 미정
2025-03-28,68000,69787.26537297796,66811.10944334044,2976.15592963752,4106.09598126884,-1129.9400516313199,3396.224514711721,-992.3564794649483,9. 분류 미정
2025-03-31,67100,69373.83993098135,66832.50874383374,2541.331187147618,3793.1430224445958,-1251.8118352969777,2976.15592963752,-1129.9400516313199,9. 분류 미정
2025-04-01,67100,69024.01840313806,66852.32291095717,2171.695492180894,3468.8535163918555,-1297.1580242109617,2541.331187147618,-1251.8118352969777,9. 분류 미정
2025-04-02,67400,68774.1694180399,66892.8915842196,1881.2778338203061,3151.338379877546,-1270.0605460572397,2171.695492180894,-1297.1580242109617,2. 상승 추세 / 눌림목
2025-04-03,66200,68378.14335372607,66841.56628168482,1536.5770720412547,2828.3861183102877,-1291.809046269033,1881.2778338203061,-1270.0605460572397,9. 분류 미정
2025-04-04,63000,67550.73668392206,66557.00581637483,993.7308675472304,2461.455068157676,-1467.7242006104457,1536.5770720412547,-1291.809046269033,9. 분류 미정
2025-04-07,61100,66558.31565562636,66152.78316331003,405.532492316328,2050.2705529894065,-1644.7380606730785,993.7308675472304,-1467.7242006104457,9. 분류 미정
2025-04-08,63000,66010.88247783769,65919.24366973151,91.63880810617411,1658.54420401276,-1566.905395906586,405.532492316328,-1644.7380606730785,2. 상승 추세 / 눌림목
2025-04-09,61500,65316.90055817035,65591.89228678844,-274.9917286180862,1271.8370174865909,-1546.828746104677,91.63880810617411,-1566.905395906586,6. 하락추세 / 일시적 반등
2025-04-10,67000,65575.83893383645,65696.19656184115,-120.3576280046982,993.3980883883331,-1113.7557163930314,-274.9917286180862,-1546.828746104677,6. 하락추세 / 일시적 반등
2025-04-11,69600,66194.94063632315,65985.36718688995,209.57344943319913,836.6331605973064,-627.0597111641073,-120.3576280046982,-1113.7557163930314,2. 상승 추세 / 눌림목
2025-04-14,70000,66780.33438458113,66282.74739526848,497.586989312651,768.8239263403754,-271.23693702772437,209.57344943319913,-627.0597111641073,2. 상승 추세 / 눌림목
2025-04-15,83500,69352.59063310712,67558.09944006341,1794.4911930437083,973.957379681042,820.5338133626664,497.586989312651,-271.23693702772437,1. 상승 추세 / 추세 확대중
2025-04-16,82600,71390.6536126291,68672.314296355,2718.3393162740977,1322.833766999653,1395.5055492744445,1794.4911930437083,820.5338133626664,1. 상승 추세 / 추세 확대중
2025-04-17,81600,72961.32228760925,69629.92064477316,3331.401642836092,1724.547342166941,1606.854300669151,2718.3393162740977,1395.5055492744445,1. 상승 추세 / 추세 확대중
2025-04-18,86000,74967.27270490014,70842.5191155307,4124.753589369444,2204.5885916074417,1920.1649977620023,3331.401642836092,1606.854300669151,1. 상승 추세 / 추세 확대중
2025-04-21,85600,76603.07690414628,71935.66584771361,4667.411056432669,2697.1530845724874,1970.257971860182,4124.753589369444,1920.1649977620023,1. 상승 추세 / 추세 확대중
2025-04-22,86500,78125.68045735454,73014.50541454964,5111.175042804898,3179.9574762189695,1931.2175665859286,4667.411056432669,1970.257971860182,2. 상승 추세 / 눌림목
2025-04-23,83500,78952.49884853077,73791.2087171756,5161.29013135517,3576.22400724621,1585.0661241089601,5111.175042804898,1931.2175665859286,2. 상승 추세 / 눌림목
2025-04-24,83900,79713.65287183372,74540.00807145888,5173.644800374837,3895.7081658719358,1277.9366345029016,5161.29013135517,1585.0661241089601,2. 상승 추세 / 눌림목
2025-04-25,86000,80680.78319924392,75388.89636246194,5291.886836781981,4174.943900053945,1116.9429367280363,5173.644800374837,1277.9366345029016,2. 상승 추세 / 눌림목
2025-04-28,90700,82222.20116859101,76523.05218746475,5699.148981126258,4479.784916268408,1219.3640648578503,5291.886836781981,1116.9429367280363,1. 상승 추세 / 추세 확대중
2025-04-29,91200,83603.40098880779,77610.23350691181,5993.167481895973,4782.461429393921,1210.7060525020515,5699.148981126258,1219.3640648578503,2. 상승 추세 / 눌림목
2025-04-30,90200,84618.26237514504,78542.80880269612,6075.453572448925,5041.059858004923,1034.3937144440024,5993.167481895973,1210.7060525020515,2. 상승 추세 / 눌림목
2025-05-02,91700,85707.76047127658,79517.41555805196,6190.344913224617,5270.916869048861,919.4280441757555,6075.453572448925,1034.3937144440024,2. 상승 추세 / 눌림목
2025-05-07,89500,86291.18193723403,80256.86625745552,6034.315679778505,5423.5966311947905,610.7190485837145,6190.344913224617,919.4280441757555,2. 상승 추세 / 눌림목
2025-05-08,98500,88169.46163919802,81608.209497644,6561.252141554025,5651.127733266638,910.1244082873873,6034.315679778505,610.7190485837145,1. 상승 추세 / 추세 확대중
2025-05-09,100400,90051.08292547525,83000.1939793,7050.888946175241,5931.079975848359,1119.8089703268815,6561.252141554025,910.1244082873873,1. 상승 추세 / 추세 확대중
2025-05-12,96600,91058.60862924828,84007.58701787038,7051.021611377902,6155.068302954268,895.9533084236346,7050.888946175241,1119.8089703268815,2. 상승 추세 / 눌림목
2025-05-13,99500,92357.28422474854,85155.17316469479,7202.11106005375,6364.476854374165,837.6342056795856,7051.021611377902,895.9533084236346,2. 상승 추세 / 눌림목
2025-05-14,97400,93133.0866517103,86062.19737471739,7070.889276992908,6505.759338897914,565.129938094994,7202.11106005375,837.6342056795856,2. 상승 추세 / 눌림목
2025-05-15,100200,94220.30408990872,87109.44201362721,7110.862076281512,6626.779886374634,484.08218990687783,7070.889276992908,565.129938094994,2. 상승 추세 / 눌림목
2025-05-16,90000,93571.02653761508,87323.55742002519,6247.4691175898915,6550.917732617686,-303.4486150277944,7110.862076281512,484.08218990687783,9. 분류 미정
2025-05-19,88600,92806.25322413584,87418.10872224554,5388.144501890303,6318.36308647221,-930.2185845819067,6247.4691175898915,-303.4486150277944,9. 분류 미정
2025-05-20,92400,92743.75272811494,87787.13770578291,4956.615022332029,6046.013473644174,-1089.398451312145,5388.144501890303,-930.2185845819067,9. 분류 미정
2025-05-21,91400,92537.02153917418,88054.75713498417,4482.264404190006,5733.263659753341,-1250.9992555633353,4956.615022332029,-1089.398451312145,9. 분류 미정
2025-05-22,88900,91977.47976391662,88117.36771757794,3860.112046338676,5358.633337070409,-1498.5212907317327,4482.264404190006,-1250.9992555633353,9. 분류 미정
2025-05-23,87700,91319.4059540833,88086.45159034994,3232.9543637333554,4933.497542402998,-1700.5431786696427,3860.112046338676,-1498.5212907317327,9. 분류 미정
2025-05-26,87800,90777.95888422432,88065.23295402773,2712.725930196597,4489.343219961718,-1776.6172897651213,3232.9543637333554,-1700.5431786696427,9. 분류 미정
2025-05-27,93000,91119.81136357442,88430.77125372938,2689.0401098450384,4129.282597938382,-1440.242488093344,2712.725930196597,-1776.6172897651213,2. 상승 추세 / 눌림목
2025-05-28,90800,91070.6096153322,88606.26967937905,2464.339935953147,3796.2940655413354,-1331.9541295881886,2689.0401098450384,-1440.242488093344,2. 상승 추세 / 눌림목
2025-05-29,90300,90952.05428989648,88731.73118461024,2220.3231052862393,3481.0998734903164,-1260.7767682040771,2464.339935953147,-1331.9541295881886,2. 상승 추세 / 눌림목
2025-05-30,89700,90759.43055298933,88803.45480056503,1955.9757524243032,3176.075049277114,-1220.0992968528108,2220.3231052862393,-1260.7767682040771,2. 상승 추세 / 눌림목
2025-06-02,91200,90827.21046791405,88980.97666718984,1846.233800724207,2910.1067995665326,-1063.8729988423256,1955.9757524243032,-1220.0992968528108,2. 상승 추세 / 눌림목
2025-06-04,97500,91853.79347285035,89612.01543258318,2241.7780402671633,2776.441047706659,-534.6630074394957,1846.233800724207,-1063.8729988423256,2. 상승 추세 / 눌림목
2025-06-05,95600,92430.13293856567,90055.56984498443,2374.563093581237,2696.065456881575,-321.50236330033795,2241.7780402671633,-534.6630074394957,2. 상승 추세 / 눌림목
2025-06-09,92800,92487.03556340172,90258.86096757818,2228.1745958235406,2602.487284669968,-374.3126888464276,2374.563093581237,-321.50236330033795,9. 분류 미정
