Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-14,25300,24203.35371663657,23729.62707299838,473.7266436381906,573.6850489587832,-99.95840532059265,399.966244459516,-198.70840582941537,2. 상승 추세 / 눌림목
2025-03-17,25150,24348.991606384792,23834.839882405908,514.1517239788845,561.7783839628036,-47.62665998391901,473.7266436381906,-99.95840532059265,2. 상승 추세 / 눌림목
2025-03-18,25350,24502.99289771021,23947.073965190655,555.9189325195548,560.6064936741539,-4.687561154599052,514.1517239788845,-47.62665998391901,2. 상승 추세 / 눌림목
2025-03-19,23150,24294.84014421633,23888.031449250608,406.8086949657227,529.8469339324677,-123.03823896674498,555.9189325195548,-4.687561154599052,9. 분류 미정
2025-03-20,22650,24041.787814336894,23796.325415972784,245.4623983641104,472.9700268187962,-227.5076284546858,406.8086949657227,-123.03823896674498,9. 분류 미정
2025-03-21,22500,23804.589689054297,23700.30131108591,104.28837796838707,399.2336970487144,-294.94531908032735,245.4623983641104,-227.5076284546858,9. 분류 미정
2025-03-24,22350,23580.80665996902,23600.278991746214,-19.472331777193176,315.4924912835329,-334.9648230607261,104.28837796838707,-294.94531908032735,5. 하락추세 / 추세 확대중
2025-03-25,20850,23160.682558435325,23396.554621987234,-235.87206355190938,205.21958031644445,-441.0916438683538,-19.472331777193176,-334.9648230607261,5. 하락추세 / 추세 확대중
2025-03-26,21150,22851.346780214506,23230.143168506696,-378.7963882921904,88.4163865947175,-467.2127748869079,-235.87206355190938,-441.0916438683538,5. 하락추세 / 추세 확대중
2025-03-27,20550,22497.293429412275,23031.614044913607,-534.3206155013322,-36.131013824492456,-498.18960167683974,-378.7963882921904,-467.2127748869079,5. 하락추세 / 추세 확대중
2025-03-28,19760,22076.171363348847,22789.272263808896,-713.1009004600492,-171.52499115160379,-541.5759093084454,-534.3206155013322,-498.18960167683974,5. 하락추세 / 추세 확대중
2025-03-31,19430,21669.068076679792,22540.437281304534,-871.3692046247415,-311.4938338462314,-559.8753707785102,-713.1009004600492,-541.5759093084454,5. 하락추세 / 추세 확대중
2025-04-01,20400,21473.82683411367,22381.88637157827,-908.0595374646,-430.80697456990515,-477.25256289469485,-871.3692046247415,-559.8753707785102,6. 하락추세 / 일시적 반등
2025-04-02,20350,21300.930398096185,22231.376269979883,-930.4458718836977,-530.7347540326637,-399.71111785103403,-908.0595374646,-477.25256289469485,6. 하락추세 / 일시적 반등
2025-04-03,20350,21154.633413773696,22092.01506479619,-937.3816510224933,-612.0641334306297,-325.31751759186363,-930.4458718836977,-399.71111785103403,6. 하락추세 / 일시적 반등
2025-04-04,19820,20949.305196270052,21923.717652589065,-974.4124563190126,-684.5337980083063,-289.8786583107062,-937.3816510224933,-325.31751759186363,6. 하락추세 / 일시적 반등
2025-04-07,17300,20387.87362761312,21581.22004869358,-1193.3464210804595,-786.296322622737,-407.0500984577226,-974.4124563190126,-289.8786583107062,5. 하락추세 / 추세 확대중
2025-04-08,17490,19942.04691567264,21278.166711753314,-1336.1197960806749,-896.2610173143246,-439.85877876635027,-1193.3464210804595,-407.0500984577226,5. 하락추세 / 추세 확대중
2025-04-09,17300,19535.578159415312,20983.487696067885,-1447.9095366525726,-1006.5907211819742,-441.31881547059834,-1336.1197960806749,-439.85877876635027,5. 하락추세 / 추세 확대중
2025-04-10,19130,19473.181519505266,20846.192311173967,-1373.0107916687011,-1079.8747352793196,-293.13605638938157,-1447.9095366525726,-441.31881547059834,6. 하락추세 / 일시적 반등
2025-04-11,20200,19584.999747273687,20798.32621404997,-1213.3264667762814,-1106.565081578712,-106.76138519756955,-1373.0107916687011,-293.13605638938157,6. 하락추세 / 일시적 반등
2025-04-14,21000,19802.692093846967,20813.26501300923,-1010.5729191622631,-1087.3666490954222,76.79372993315906,-1213.3264667762814,-106.76138519756955,9. 분류 미정
2025-04-15,21950,20133.04715633205,20897.467604638176,-764.4204483061258,-1022.777408937563,258.35696063143723,-1010.5729191622631,76.79372993315906,9. 분류 미정
2025-04-16,21100,20281.809132280967,20912.470004294606,-630.6608720136392,-944.3541015527783,313.6932295391391,-764.4204483061258,258.35696063143723,9. 분류 미정
2025-04-17,21300,20438.453881160818,20941.175929902412,-502.72204874159434,-856.0276909905415,353.30564224894715,-630.6608720136392,313.6932295391391,9. 분류 미정
2025-04-18,21300,20570.999437905306,20967.755490650383,-396.7560527450769,-764.1733633414486,367.41731059637175,-502.72204874159434,353.30564224894715,9. 분류 미정
2025-04-21,22100,20806.23029361218,21051.62545430591,-245.39516069372985,-660.4177228119049,415.0225621181751,-396.7560527450769,367.41731059637175,9. 분류 미정
2025-04-22,21600,20928.34870997954,21092.245791023994,-163.89708104445526,-561.113594458415,397.2165134139598,-245.39516069372985,415.0225621181751,6. 하락추세 / 일시적 반등
2025-04-23,22250,21131.679677674994,21178.00536205925,-46.32568438425733,-458.1560124435835,411.8303280593262,-163.89708104445526,397.2165134139598,9. 분류 미정
2025-04-24,21850,21242.190496494226,21227.782742647454,14.407753846771811,-363.6432591855125,378.0510130322843,-46.32568438425733,411.8303280593262,4. 뚜렷한 추세 없음 / 눌림목
2025-04-25,22500,21435.69965087973,21322.021058006903,113.67859287282772,-268.17888877384445,381.85748164667217,14.407753846771811,378.0510130322843,1. 상승 추세 / 추세 확대중
2025-04-28,21050,21376.36124305208,21301.871350006393,74.4898930456875,-199.64513240993807,274.13502545562557,113.67859287282772,381.85748164667217,2. 상승 추세 / 눌림목
2025-04-29,20950,21310.767205659453,21275.806805561475,34.96040009797798,-152.72402590835486,187.68442600633284,74.4898930456875,274.13502545562557,2. 상승 추세 / 눌림목
2025-04-30,21100,21278.341481711843,21262.784079223587,15.55740248825532,-119.06774022903284,134.62514271728816,34.96040009797798,187.68442600633284,4. 뚜렷한 추세 없음 / 눌림목
2025-05-02,21050,21243.212022986943,21247.022295577397,-3.8102725904536783,-96.01624670131702,92.20597411086334,15.55740248825532,134.62514271728816,4. 뚜렷한 추세 없음 / 눌림목
2025-05-07,21400,21267.333250219723,21258.35397738648,8.979272833243158,-75.01714279440499,83.99641562764815,-3.8102725904536783,92.20597411086334,4. 뚜렷한 추세 없음 / 눌림목
2025-05-08,22550,21464.666596339765,21354.031460543036,110.63513579672872,-37.88668707617825,148.52182287290697,8.979272833243158,83.99641562764815,1. 상승 추세 / 추세 확대중
2025-05-09,21800,21516.25635074903,21387.066167169476,129.1901835795543,-4.47131294503174,133.66149652458603,110.63513579672872,148.52182287290697,2. 상승 추세 / 눌림목
2025-05-12,22400,21652.216912172255,21462.0983029347,190.11860923755376,34.446671491485354,155.6719377460684,129.1901835795543,133.66149652458603,1. 상승 추세 / 추세 확대중
2025-05-13,22150,21728.798925684216,21513.053984198796,215.74494148542,70.70632549027229,145.0386159951477,190.11860923755376,155.6719377460684,2. 상승 추세 / 눌림목
2025-05-14,23450,21993.599090963566,21656.531466850738,337.0676241128276,123.97858521478335,213.08903889804427,215.74494148542,145.0386159951477,1. 상승 추세 / 추세 확대중
2025-05-15,23000,22148.430000046093,21756.047654491424,392.3823455546699,177.65933728276067,214.7230082719092,337.0676241128276,213.08903889804427,1. 상승 추세 / 추세 확대중
2025-05-16,23550,22364.056153885154,21888.933013417984,475.12314046717074,237.1520979196427,237.97104254752804,392.3823455546699,214.7230082719092,1. 상승 추세 / 추세 확대중
2025-05-19,22850,22438.81674559513,21960.123160572206,478.6935850229238,285.46039534029893,193.23318968262487,475.12314046717074,237.97104254752804,2. 상승 추세 / 눌림목
2025-05-20,23350,22578.99878473434,22063.07700052982,515.9217842045182,331.5526731131428,184.36911109137537,478.6935850229238,193.23318968262487,2. 상승 추세 / 눌림목
2025-05-21,24300,22843.76820246752,22228.775000490576,614.993201976944,388.24077888590307,226.7524230910409,515.9217842045182,184.36911109137537,1. 상승 추세 / 추세 확대중
2025-05-22,22600,22806.2654020879,22256.273148602384,549.9922534855177,420.591073805826,129.40117967969172,614.993201976944,226.7524230910409,2. 상승 추세 / 눌림목
2025-05-23,22250,22720.686109458995,22255.808470928132,464.8776385308629,429.4483867508334,35.42925178002952,549.9922534855177,129.40117967969172,2. 상승 추세 / 눌림목
2025-05-26,24500,22994.426708003764,22422.04488048901,572.3818275147532,458.0350749036174,114.34675261113586,464.8776385308629,35.42925178002952,1. 상승 추세 / 추세 확대중
2025-05-27,24550,23233.745676003186,22579.671185637973,654.0744903652121,497.24295799593637,156.83153236927575,572.3818275147532,114.34675261113586,1. 상승 추세 / 추세 확대중
2025-05-28,23850,23328.554033541157,22673.769616331458,654.7844172096993,528.751249838689,126.03316737101034,654.0744903652121,156.83153236927575,2. 상승 추세 / 눌림목
2025-05-29,23750,23393.391874534824,22753.490385492092,639.9014890427316,550.9812976794975,88.92019136323404,654.7844172096993,126.03316737101034,2. 상승 추세 / 눌림목
2025-05-30,22700,23286.716201529467,22749.5281347149,537.1880668145677,548.2226515065116,-11.034584691943905,639.9014890427316,88.92019136323404,9. 분류 미정
2025-06-02,22500,23165.682939755705,22731.044569180463,434.6383705752414,525.5057953202576,-90.86742474501614,537.1880668145677,-11.034584691943905,9. 분류 미정
2025-06-04,22900,23124.80864133175,22743.55978627821,381.2488550535418,496.6544072669144,-115.40555221337263,434.6383705752414,-90.86742474501614,9. 분류 미정
2025-06-05,26150,23590.222696511482,22995.88869099834,594.3340055131412,516.1903269161597,78.14367859698143,381.2488550535418,-115.40555221337263,1. 상승 추세 / 추세 확대중
